#variable: m4l
29 5.600000e+02 5.800000e+02 4.148430e-07 2.774560e-09 4.234810e-07 4.200250e-07 4.182560e-07 4.148430e-07 4.127285e-07 4.089280e-07 4.069415e-07 7.277727e-09
30 5.800000e+02 6.000000e+02 3.612095e-07 2.009055e-09 3.692955e-07 3.664285e-07 3.642185e-07 3.612095e-07 3.593525e-07 3.567080e-07 3.548390e-07 6.538438e-09
31 6.000000e+02 6.200000e+02 3.165890e-07 3.122315e-09 3.235460e-07 3.208875e-07 3.194000e-07 3.165890e-07 3.148150e-07 3.129015e-07 3.110910e-07 6.100425e-09
32 6.200000e+02 6.400000e+02 2.743705e-07 2.197325e-09 2.799945e-07 2.776680e-07 2.768480e-07 2.743705e-07 2.728200e-07 2.713355e-07 2.697485e-07 4.989788e-09
33 6.400000e+02 6.600000e+02 2.413155e-07 1.475040e-09 2.466240e-07 2.446450e-07 2.434835e-07 2.413155e-07 2.399545e-07 2.383405e-07 2.369095e-07 4.491934e-09
34 6.600000e+02 6.800000e+02 2.104825e-07 1.109075e-09 2.129870e-07 2.113785e-07 2.123670e-07 2.104825e-07 2.093050e-07 2.091315e-07 2.078430e-07 3.682991e-09
35 6.800000e+02 7.000000e+02 1.869355e-07 2.002685e-09 1.908565e-07 1.891810e-07 1.887850e-07 1.869355e-07 1.857405e-07 1.848635e-07 1.836090e-07 3.506043e-09
36 7.000000e+02 7.200000e+02 1.632245e-07 1.077110e-09 1.655050e-07 1.642760e-07 1.647035e-07 1.632245e-07 1.623040e-07 1.621340e-07 1.610985e-07 2.754843e-09
37 7.200000e+02 7.400000e+02 1.433365e-07 1.197395e-09 1.451165e-07 1.441320e-07 1.445860e-07 1.433365e-07 1.425990e-07 1.421005e-07 1.412450e-07 2.206723e-09
38 7.400000e+02 7.600000e+02 1.286850e-07 1.268995e-09 1.311595e-07 1.300670e-07 1.299735e-07 1.286850e-07 1.278745e-07 1.272800e-07 1.263810e-07 2.178442e-09
39 7.600000e+02 7.800000e+02 1.131330e-07 7.673100e-10 1.155435e-07 1.147745e-07 1.140995e-07 1.131330e-07 1.125565e-07 1.117310e-07 1.110605e-07 1.675656e-09
40 7.800000e+02 8.000000e+02 1.014015e-07 7.795750e-10 1.029940e-07 1.023320e-07 1.022915e-07 1.014015e-07 1.008610e-07 1.003015e-07 9.966650e-08 1.547552e-09
41 8.000000e+02 8.200000e+02 9.412450e-08 3.469645e-09 9.661700e-08 9.581550e-08 9.509650e-08 9.412450e-08 9.345800e-08 9.267550e-08 9.193750e-08 2.020592e-09
42 8.200000e+02 8.400000e+02 8.302700e-08 1.479750e-09 8.448800e-08 8.375400e-08 8.394250e-08 8.302700e-08 8.242950e-08 8.222950e-08 8.154450e-08 1.536128e-09
43 8.400000e+02 8.600000e+02 7.197700e-08 4.956335e-10 7.290300e-08 7.245750e-08 7.261300e-08 7.197700e-08 7.159200e-08 7.152300e-08 7.104250e-08 9.252387e-10
44 8.600000e+02 8.800000e+02 6.451300e-08 5.557500e-10 6.479150e-08 6.448450e-08 6.502850e-08 6.451300e-08 6.421350e-08 6.431000e-08 6.390900e-08 7.942059e-10
45 8.800000e+02 9.000000e+02 5.855500e-08 5.056350e-10 5.925100e-08 5.893400e-08 5.904950e-08 5.855500e-08 5.825500e-08 5.805800e-08 5.767300e-08 7.505883e-10
46 9.000000e+02 9.200000e+02 5.153950e-08 8.084400e-10 5.175200e-08 5.155500e-08 5.191400e-08 5.153950e-08 5.134250e-08 5.131050e-08 5.102650e-08 5.483937e-10
47 9.200000e+02 9.400000e+02 4.995345e-08 1.580540e-09 5.141950e-08 5.082150e-08 5.062950e-08 4.995345e-08 4.948165e-08 4.930855e-08 4.879895e-08 1.017099e-09
48 9.400000e+02 9.600000e+02 4.326535e-08 5.890900e-10 4.386245e-08 4.361110e-08 4.364810e-08 4.326535e-08 4.302885e-08 4.298600e-08 4.268185e-08 5.234982e-10
49 9.600000e+02 9.800000e+02 3.947765e-08 9.778550e-10 4.017870e-08 3.989265e-08 3.987735e-08 3.947765e-08 3.922185e-08 3.916270e-08 3.884575e-08 4.991871e-10
50 9.800000e+02 1.000000e+03 3.481600e-08 4.532715e-10 3.480440e-08 3.473455e-08 3.503710e-08 3.481600e-08 3.470040e-08 3.481095e-08 3.461490e-08 3.250159e-10
51 1.000000e+03 1.020000e+03 3.202140e-08 3.482480e-10 3.206190e-08 3.197010e-08 3.225600e-08 3.202140e-08 3.188470e-08 3.193765e-08 3.173155e-08 3.160885e-10
52 1.020000e+03 1.040000e+03 2.875375e-08 2.354780e-10 2.877740e-08 2.872765e-08 2.893310e-08 2.875375e-08 2.865670e-08 2.870840e-08 2.854730e-08 2.514477e-10
53 1.040000e+03 1.060000e+03 2.597050e-08 2.046705e-10 2.598890e-08 2.597205e-08 2.610695e-08 2.597050e-08 2.590495e-08 2.588375e-08 2.575915e-08 2.190424e-10
54 1.060000e+03 1.080000e+03 2.504900e-08 7.080400e-10 2.553475e-08 2.533740e-08 2.532630e-08 2.504900e-08 2.485915e-08 2.482320e-08 2.459380e-08 3.479409e-10
55 1.080000e+03 1.100000e+03 2.250400e-08 3.927770e-10 2.283605e-08 2.270630e-08 2.271310e-08 2.250400e-08 2.237080e-08 2.233665e-08 2.216165e-08 2.401302e-10
56 1.100000e+03 1.120000e+03 1.979800e-08 1.517465e-10 1.990375e-08 1.989935e-08 1.989385e-08 1.979800e-08 1.975240e-08 1.975610e-08 1.966020e-08 1.547436e-10
57 1.120000e+03 1.140000e+03 1.824450e-08 1.999795e-10 1.847060e-08 1.845145e-08 1.833395e-08 1.824450e-08 1.819825e-08 1.817485e-08 1.808570e-08 1.319840e-10
58 1.140000e+03 1.160000e+03 1.698035e-08 3.376140e-10 1.723345e-08 1.717845e-08 1.709975e-08 1.698035e-08 1.690715e-08 1.690665e-08 1.679610e-08 1.187440e-10
59 1.160000e+03 1.180000e+03 1.515510e-08 1.234410e-10 1.504460e-08 1.507535e-08 1.521190e-08 1.515510e-08 1.513115e-08 1.518325e-08 1.511250e-08 1.087598e-10
60 1.180000e+03 1.200000e+03 1.424720e-08 1.395465e-10 1.426775e-08 1.427165e-08 1.431445e-08 1.424720e-08 1.421015e-08 1.421015e-08 1.413580e-08 8.463866e-11
61 1.200000e+03 1.220000e+03 1.313740e-08 1.534740e-10 1.313430e-08 1.311880e-08 1.321650e-08 1.313740e-08 1.308895e-08 1.308730e-08 1.300770e-08 7.612833e-11
62 1.220000e+03 1.240000e+03 3.007710e-08 1.809350e-08 3.858440e-08 3.451665e-08 3.339235e-08 3.007710e-08 2.750090e-08 2.679105e-08 2.464530e-08 4.408231e-09
63 1.240000e+03 1.260000e+03 1.091985e-08 1.401040e-10 1.083120e-08 1.084625e-08 1.096360e-08 1.091985e-08 1.089800e-08 1.098760e-08 1.093075e-08 6.032320e-11
64 1.260000e+03 1.280000e+03 1.011605e-08 1.717540e-10 9.981450e-09 1.000725e-08 1.015595e-08 1.011605e-08 1.009420e-08 1.014530e-08 1.009245e-08 4.567473e-11
65 1.280000e+03 1.300000e+03 9.585000e-09 2.355270e-10 9.627250e-09 9.616350e-09 9.643800e-09 9.585000e-09 9.545500e-09 9.549300e-09 9.485900e-09 5.490484e-11
66 1.300000e+03 1.320000e+03 8.656750e-09 1.507125e-10 8.734150e-09 8.748800e-09 8.680700e-09 8.656750e-09 8.644850e-09 8.653400e-09 8.615000e-09 3.145028e-11
67 1.320000e+03 1.340000e+03 7.936650e-09 8.513900e-11 8.056550e-09 8.072400e-09 7.955500e-09 7.936650e-09 7.928850e-09 7.919650e-09 7.887850e-09 3.155892e-11
68 1.340000e+03 1.360000e+03 7.231700e-09 1.030850e-10 7.105850e-09 7.136450e-09 7.247900e-09 7.231700e-09 7.225750e-09 7.274400e-09 7.244450e-09 4.832798e-11
69 1.360000e+03 1.380000e+03 6.848650e-09 1.882400e-10 6.910800e-09 6.899250e-09 6.890200e-09 6.848650e-09 6.821550e-09 6.824700e-09 6.781700e-09 2.002309e-11
70 1.380000e+03 1.400000e+03 6.524300e-09 2.296105e-10 6.482100e-09 6.487500e-09 6.560300e-09 6.524300e-09 6.498700e-09 6.511550e-09 6.466450e-09 3.993876e-11
71 1.400000e+03 1.420000e+03 5.787450e-09 1.073465e-10 5.731150e-09 5.743300e-09 5.805250e-09 5.787450e-09 5.777850e-09 5.819100e-09 5.791750e-09 2.649167e-11
72 1.420000e+03 1.440000e+03 5.685400e-09 2.240010e-10 5.810750e-09 5.772100e-09 5.738600e-09 5.685400e-09 5.645050e-09 5.653800e-09 5.603200e-09 5.170247e-11
73 1.440000e+03 1.460000e+03 4.931025e-09 9.378550e-11 4.835105e-09 4.861475e-09 4.938880e-09 4.931025e-09 4.928035e-09 4.975345e-09 4.954495e-09 3.307344e-11
74 1.460000e+03 1.480000e+03 4.642510e-09 9.807500e-11 4.569865e-09 4.593060e-09 4.649760e-09 4.642510e-09 4.638590e-09 4.680455e-09 4.659160e-09 1.859154e-11
75 1.480000e+03 1.500000e+03 4.499765e-09 1.095510e-10 4.631515e-09 4.607715e-09 4.531255e-09 4.499765e-09 4.475145e-09 4.462595e-09 4.430350e-09 2.390664e-11
76 1.500000e+03 1.520000e+03 3.963750e-09 5.593400e-11 3.856780e-09 3.889760e-09 3.959905e-09 3.963750e-09 3.967745e-09 3.995315e-09 3.984550e-09 2.423163e-11
77 1.520000e+03 1.540000e+03 3.826630e-09 2.219465e-10 3.828805e-09 3.832380e-09 3.842815e-09 3.826630e-09 3.814635e-09 3.834565e-09 3.810490e-09 9.185752e-12
78 1.540000e+03 1.560000e+03 3.608945e-09 1.265420e-10 3.599240e-09 3.590175e-09 3.633640e-09 3.608945e-09 3.589600e-09 3.590025e-09 3.563790e-09 1.893996e-11
79 1.560000e+03 1.580000e+03 3.156155e-09 4.195790e-11 2.991060e-09 3.020790e-09 3.154460e-09 3.156155e-09 3.158390e-09 3.205830e-09 3.195705e-09 2.932607e-11
80 1.580000e+03 1.600000e+03 3.194340e-09 1.639240e-10 3.212670e-09 3.200840e-09 3.221015e-09 3.194340e-09 3.172465e-09 3.171130e-09 3.143000e-09 2.912374e-11
81 1.600000e+03 1.620000e+03 2.777825e-09 4.328165e-11 2.747615e-09 2.770505e-09 2.772725e-09 2.777825e-09 2.781440e-09 2.785310e-09 2.779135e-09 1.528447e-11
82 1.620000e+03 1.640000e+03 2.590530e-09 5.475850e-11 2.489105e-09 2.507800e-09 2.593285e-09 2.590530e-09 2.588325e-09 2.615135e-09 2.604140e-09 1.556822e-11
83 1.640000e+03 1.660000e+03 2.418825e-09 4.834810e-11 2.394985e-09 2.409980e-09 2.417750e-09 2.418825e-09 2.418995e-09 2.436090e-09 2.428175e-09 1.423574e-11
84 1.660000e+03 1.680000e+03 2.316410e-09 7.602450e-11 2.403740e-09 2.399765e-09 2.318875e-09 2.316410e-09 2.312685e-09 2.309330e-09 2.300985e-09 7.741151e-12
85 1.680000e+03 1.700000e+03 2.124015e-09 6.611850e-11 2.062400e-09 2.080090e-09 2.124060e-09 2.124015e-09 2.123765e-09 2.136860e-09 2.128705e-09 1.029380e-11
86 1.700000e+03 1.720000e+03 1.894535e-09 2.646500e-11 1.737350e-09 1.771070e-09 1.884615e-09 1.894535e-09 1.902095e-09 1.934925e-09 1.933260e-09 2.523144e-11
87 1.720000e+03 1.740000e+03 1.872685e-09 5.364050e-11 1.844530e-09 1.846890e-09 1.881340e-09 1.872685e-09 1.865820e-09 1.871130e-09 1.859840e-09 9.823471e-12
88 1.740000e+03 1.760000e+03 1.664870e-09 2.494610e-11 1.605645e-09 1.627515e-09 1.655700e-09 1.664870e-09 1.670905e-09 1.680600e-09 1.680890e-09 1.897694e-11
89 1.760000e+03 1.780000e+03 1.560705e-09 2.369260e-11 1.560655e-09 1.573750e-09 1.554285e-09 1.560705e-09 1.564955e-09 1.566140e-09 1.565315e-09 1.589363e-11
