#variable: m4l
29 5.600000e+02 5.800000e+02 8.145650e-07 1.532515e-08 8.694550e-07 8.559950e-07 8.315200e-07 8.145650e-07 8.039400e-07 7.762050e-07 7.628400e-07 5.748511e-08
30 5.800000e+02 6.000000e+02 7.030850e-07 2.478550e-08 7.590450e-07 7.436750e-07 7.209500e-07 7.030850e-07 6.907800e-07 6.663950e-07 6.521400e-07 5.245606e-08
31 6.000000e+02 6.200000e+02 5.772250e-07 1.071195e-08 6.172500e-07 6.133850e-07 5.846050e-07 5.772250e-07 5.736750e-07 5.438650e-07 5.377700e-07 4.243266e-08
32 6.200000e+02 6.400000e+02 4.668975e-07 2.015630e-08 5.007300e-07 4.921300e-07 4.780965e-07 4.668975e-07 4.598070e-07 4.442090e-07 4.351925e-07 3.320255e-08
33 6.400000e+02 6.600000e+02 4.233345e-07 1.383575e-08 4.554950e-07 4.469940e-07 4.344345e-07 4.233345e-07 4.159575e-07 4.016690e-07 3.925410e-07 3.288233e-08
34 6.600000e+02 6.800000e+02 3.581155e-07 6.828250e-09 3.941565e-07 3.858670e-07 3.678545e-07 3.581155e-07 3.514285e-07 3.361800e-07 3.283405e-07 2.849107e-08
35 6.800000e+02 7.000000e+02 3.135450e-07 7.464950e-09 3.382695e-07 3.310770e-07 3.224150e-07 3.135450e-07 3.073020e-07 2.971190e-07 2.897465e-07 2.584578e-08
36 7.000000e+02 7.200000e+02 2.717565e-07 6.928100e-09 3.001560e-07 2.933540e-07 2.796955e-07 2.717565e-07 2.661150e-07 2.535815e-07 2.471415e-07 2.298220e-08
37 7.200000e+02 7.400000e+02 2.212470e-07 5.516850e-09 2.341465e-07 2.304480e-07 2.269090e-07 2.212470e-07 2.174285e-07 2.123540e-07 2.072730e-07 1.770165e-08
38 7.400000e+02 7.600000e+02 1.977170e-07 4.620300e-09 2.142010e-07 2.099245e-07 2.033310e-07 1.977170e-07 1.937830e-07 1.869410e-07 1.821550e-07 1.638574e-08
39 7.600000e+02 7.800000e+02 1.771790e-07 8.962450e-09 2.009125e-07 1.951860e-07 1.831470e-07 1.771790e-07 1.728320e-07 1.635780e-07 1.589310e-07 1.605923e-08
40 7.800000e+02 8.000000e+02 1.436535e-07 4.099580e-09 1.544175e-07 1.514475e-07 1.478300e-07 1.436535e-07 1.407685e-07 1.361660e-07 1.325380e-07 1.200676e-08
41 8.000000e+02 8.200000e+02 1.265470e-07 5.516550e-09 1.391600e-07 1.358430e-07 1.305545e-07 1.265470e-07 1.236955e-07 1.186155e-07 1.153120e-07 1.085642e-08
42 8.200000e+02 8.400000e+02 1.110975e-07 3.765005e-09 1.195200e-07 1.171540e-07 1.145305e-07 1.110975e-07 1.086350e-07 1.052415e-07 1.021725e-07 9.640431e-09
43 8.400000e+02 8.600000e+02 9.058750e-08 3.885300e-09 9.358900e-08 9.319550e-08 9.240800e-08 9.058750e-08 8.937900e-08 8.700600e-08 8.502950e-08 7.410982e-09
44 8.600000e+02 8.800000e+02 8.259450e-08 3.532775e-09 8.555050e-08 8.454200e-08 8.478300e-08 8.259450e-08 8.105300e-08 7.917650e-08 7.702700e-08 7.105641e-09
45 8.800000e+02 9.000000e+02 6.908350e-08 2.961905e-09 7.201700e-08 7.146500e-08 7.073050e-08 6.908350e-08 6.796050e-08 6.625200e-08 6.453900e-08 5.645311e-09
46 9.000000e+02 9.200000e+02 6.517650e-08 1.825485e-09 7.074550e-08 6.928900e-08 6.729800e-08 6.517650e-08 6.363650e-08 6.149650e-08 5.958000e-08 5.873923e-09
47 9.200000e+02 9.400000e+02 5.862700e-08 2.223445e-09 6.408100e-08 6.259550e-08 6.063850e-08 5.862700e-08 5.715350e-08 5.480100e-08 5.304950e-08 5.348689e-09
48 9.400000e+02 9.600000e+02 5.127250e-08 2.716865e-09 5.692900e-08 5.530800e-08 5.327700e-08 5.127250e-08 4.977395e-08 4.802580e-08 4.630210e-08 4.814517e-09
49 9.600000e+02 9.800000e+02 4.251815e-08 2.861195e-09 4.544020e-08 4.465125e-08 4.387710e-08 4.251815e-08 4.155000e-08 4.051040e-08 3.921880e-08 3.657635e-09
50 9.800000e+02 1.000000e+03 3.842495e-08 1.326025e-09 4.167550e-08 4.099175e-08 3.953610e-08 3.842495e-08 3.761330e-08 3.626385e-08 3.519855e-08 3.349917e-09
