#variable: m4l
29 5.600000e+02 5.800000e+02 1.133555e-05 3.195885e-07 1.153500e-05 1.148240e-05 1.142070e-05 1.133555e-05 1.130790e-05 1.118130e-05 1.112735e-05 4.098233e-07
30 5.800000e+02 6.000000e+02 1.012540e-05 1.582885e-07 1.036400e-05 1.031655e-05 1.020450e-05 1.012540e-05 1.009485e-05 9.947050e-06 9.892650e-06 3.836184e-07
31 6.000000e+02 6.200000e+02 8.864300e-06 1.943600e-07 9.047500e-06 8.984850e-06 8.953700e-06 8.864300e-06 8.818200e-06 8.716450e-06 8.649850e-06 3.428877e-07
32 6.200000e+02 6.400000e+02 7.803050e-06 1.353995e-07 8.063000e-06 7.974400e-06 7.908100e-06 7.803050e-06 7.742100e-06 7.628100e-06 7.553500e-06 3.096268e-07
33 6.400000e+02 6.600000e+02 6.610550e-06 1.100950e-07 6.666200e-06 6.629900e-06 6.677500e-06 6.610550e-06 6.579000e-06 6.522250e-06 6.470350e-06 2.516534e-07
34 6.600000e+02 6.800000e+02 5.926100e-06 1.878625e-07 6.140700e-06 6.091650e-06 5.993500e-06 5.926100e-06 5.891400e-06 5.780150e-06 5.731550e-06 2.351633e-07
35 6.800000e+02 7.000000e+02 5.191350e-06 1.184710e-07 5.290700e-06 5.256150e-06 5.250400e-06 5.191350e-06 5.160950e-06 5.103900e-06 5.057600e-06 2.062664e-07
36 7.000000e+02 7.200000e+02 4.383620e-06 1.093435e-07 4.427095e-06 4.400675e-06 4.431825e-06 4.383620e-06 4.359845e-06 4.337230e-06 4.299065e-06 1.679358e-07
37 7.200000e+02 7.400000e+02 4.007800e-06 1.609925e-07 4.106430e-06 4.077395e-06 4.055650e-06 4.007800e-06 3.981265e-06 3.931355e-06 3.892110e-06 1.590651e-07
38 7.400000e+02 7.600000e+02 3.510385e-06 6.466650e-08 3.557940e-06 3.538120e-06 3.550265e-06 3.510385e-06 3.489525e-06 3.463690e-06 3.429815e-06 1.383813e-07
39 7.600000e+02 7.800000e+02 3.177235e-06 5.038700e-08 3.291145e-06 3.258145e-06 3.223445e-06 3.177235e-06 3.150510e-06 3.095490e-06 3.060375e-06 1.293277e-07
40 7.800000e+02 8.000000e+02 2.861725e-06 6.102500e-08 2.956190e-06 2.941280e-06 2.892485e-06 2.861725e-06 2.845595e-06 2.776800e-06 2.751365e-06 1.195374e-07
41 8.000000e+02 8.200000e+02 2.483225e-06 4.791340e-08 2.539815e-06 2.527645e-06 2.510755e-06 2.483225e-06 2.469005e-06 2.431040e-06 2.407505e-06 1.001126e-07
42 8.200000e+02 8.400000e+02 2.279435e-06 4.137535e-08 2.343225e-06 2.330970e-06 2.307320e-06 2.279435e-06 2.264160e-06 2.242330e-06 2.216505e-06 9.637270e-08
43 8.400000e+02 8.600000e+02 2.045145e-06 6.089350e-08 2.088900e-06 2.069230e-06 2.076515e-06 2.045145e-06 2.025930e-06 2.016260e-06 1.989630e-06 8.700883e-08
44 8.600000e+02 8.800000e+02 1.839045e-06 4.325705e-08 1.893740e-06 1.876145e-06 1.866610e-06 1.839045e-06 1.822485e-06 1.800285e-06 1.777260e-06 7.901894e-08
45 8.800000e+02 9.000000e+02 1.606925e-06 3.690090e-08 1.660595e-06 1.651465e-06 1.626285e-06 1.606925e-06 1.596755e-06 1.562780e-06 1.546435e-06 6.595046e-08
46 9.000000e+02 9.200000e+02 1.479840e-06 5.011300e-08 1.501980e-06 1.490865e-06 1.502240e-06 1.479840e-06 1.466045e-06 1.453575e-06 1.433405e-06 6.337769e-08
47 9.200000e+02 9.400000e+02 1.252775e-06 3.839335e-08 1.280530e-06 1.278040e-06 1.265885e-06 1.252775e-06 1.246625e-06 1.229535e-06 1.217090e-06 4.972587e-08
48 9.400000e+02 9.600000e+02 1.196295e-06 3.604155e-08 1.208750e-06 1.203260e-06 1.212295e-06 1.196295e-06 1.186385e-06 1.185385e-06 1.169160e-06 5.024509e-08
49 9.600000e+02 9.800000e+02 1.034910e-06 2.496440e-08 1.068410e-06 1.063935e-06 1.046720e-06 1.034910e-06 1.028665e-06 1.005470e-06 9.947300e-07 4.109846e-08
50 9.800000e+02 1.000000e+03 8.999900e-07 3.087835e-08 8.881300e-07 8.907050e-07 9.081500e-07 8.999900e-07 8.965700e-07 9.058150e-07 8.957650e-07 3.573514e-08
51 1.000000e+03 1.020000e+03 8.333500e-07 2.553475e-08 8.271250e-07 8.300500e-07 8.400200e-07 8.333500e-07 8.304200e-07 8.254100e-07 8.170600e-07 3.251120e-08
52 1.020000e+03 1.040000e+03 7.538650e-07 2.167590e-08 7.586000e-07 7.589200e-07 7.614500e-07 7.538650e-07 7.499800e-07 7.416700e-07 7.334850e-07 2.922924e-08
53 1.040000e+03 1.060000e+03 7.717550e-07 4.914575e-08 8.076050e-07 7.917100e-07 7.914500e-07 7.717550e-07 7.582700e-07 7.489050e-07 7.334000e-07 3.687628e-08
54 1.060000e+03 1.080000e+03 6.437050e-07 2.165300e-08 6.557850e-07 6.547150e-07 6.509750e-07 6.437050e-07 6.395050e-07 6.356750e-07 6.275750e-07 2.524482e-08
55 1.080000e+03 1.100000e+03 6.313900e-07 3.623390e-08 6.583050e-07 6.525000e-07 6.421000e-07 6.313900e-07 6.237200e-07 6.109650e-07 6.006800e-07 2.855767e-08
56 1.100000e+03 1.120000e+03 5.538300e-07 2.114130e-08 5.588900e-07 5.559950e-07 5.617200e-07 5.538300e-07 5.487700e-07 5.451950e-07 5.373400e-07 2.267246e-08
57 1.120000e+03 1.140000e+03 4.725775e-07 2.927530e-08 4.882380e-07 4.907805e-07 4.752140e-07 4.725775e-07 4.714145e-07 4.558585e-07 4.520395e-07 1.782778e-08
58 1.140000e+03 1.160000e+03 4.172530e-07 1.490455e-08 4.042975e-07 4.087635e-07 4.189225e-07 4.172530e-07 4.170075e-07 4.183195e-07 4.146985e-07 1.578116e-08
59 1.160000e+03 1.180000e+03 3.872425e-07 1.758545e-08 3.818990e-07 3.853590e-07 3.891485e-07 3.872425e-07 3.867575e-07 3.830130e-07 3.796730e-07 1.433161e-08
60 1.180000e+03 1.200000e+03 3.919990e-07 1.764110e-08 4.098380e-07 4.067925e-07 3.977615e-07 3.919990e-07 3.882185e-07 3.787485e-07 3.733450e-07 1.606689e-08
61 1.200000e+03 1.220000e+03 3.391805e-07 1.146120e-08 3.476030e-07 3.477210e-07 3.427475e-07 3.391805e-07 3.370645e-07 3.300205e-07 3.259050e-07 1.227675e-08
62 1.220000e+03 1.240000e+03 3.088155e-07 1.073765e-08 3.170350e-07 3.173340e-07 3.116025e-07 3.088155e-07 3.072955e-07 3.011195e-07 2.977740e-07 1.089721e-08
63 1.240000e+03 1.260000e+03 2.878335e-07 1.823945e-08 2.945495e-07 2.955380e-07 2.908925e-07 2.878335e-07 2.858250e-07 2.790170e-07 2.751530e-07 1.011522e-08
64 1.260000e+03 1.280000e+03 2.549020e-07 8.994950e-09 2.514090e-07 2.521475e-07 2.576675e-07 2.549020e-07 2.532125e-07 2.526715e-07 2.492050e-07 8.959516e-09
65 1.280000e+03 1.300000e+03 2.546710e-07 1.057110e-08 2.667480e-07 2.640070e-07 2.591305e-07 2.546710e-07 2.516630e-07 2.473280e-07 2.432860e-07 9.614191e-09
66 1.300000e+03 1.320000e+03 2.400180e-07 1.016410e-08 2.503290e-07 2.488655e-07 2.433450e-07 2.400180e-07 2.374960e-07 2.314770e-07 2.280155e-07 9.297026e-09
67 1.320000e+03 1.340000e+03 2.026495e-07 8.821800e-09 2.040110e-07 2.058165e-07 2.038825e-07 2.026495e-07 2.021130e-07 1.996185e-07 1.974205e-07 6.777261e-09
68 1.340000e+03 1.360000e+03 1.864645e-07 6.805800e-09 1.975665e-07 1.979240e-07 1.877640e-07 1.864645e-07 1.857030e-07 1.803345e-07 1.784875e-07 5.950676e-09
69 1.360000e+03 1.380000e+03 1.961135e-07 9.382950e-09 1.994530e-07 1.979365e-07 1.999065e-07 1.961135e-07 1.932395e-07 1.923065e-07 1.883040e-07 7.991182e-09
70 1.380000e+03 1.400000e+03 1.834630e-07 2.124455e-08 1.892485e-07 1.888625e-07 1.858745e-07 1.834630e-07 1.815195e-07 1.782940e-07 1.752965e-07 7.814466e-09
71 1.400000e+03 1.420000e+03 1.542555e-07 6.713950e-09 1.567315e-07 1.569315e-07 1.561270e-07 1.542555e-07 1.529525e-07 1.503590e-07 1.480615e-07 4.862524e-09
72 1.420000e+03 1.440000e+03 1.331330e-07 6.387750e-09 1.240160e-07 1.277020e-07 1.325285e-07 1.331330e-07 1.336795e-07 1.382060e-07 1.370115e-07 4.063411e-09
73 1.440000e+03 1.460000e+03 1.154830e-07 1.126685e-08 1.069390e-07 1.110925e-07 1.139980e-07 1.154830e-07 1.167645e-07 1.158870e-07 1.159315e-07 4.157222e-09
74 1.460000e+03 1.480000e+03 1.198805e-07 7.500750e-09 1.230840e-07 1.237135e-07 1.206515e-07 1.198805e-07 1.193815e-07 1.172205e-07 1.159260e-07 3.500558e-09
75 1.480000e+03 1.500000e+03 1.211680e-07 7.244650e-09 1.292935e-07 1.274210e-07 1.238055e-07 1.211680e-07 1.191150e-07 1.189340e-07 1.162420e-07 4.434432e-09
76 1.500000e+03 1.520000e+03 1.087425e-07 6.059550e-09 1.087640e-07 1.092610e-07 1.096880e-07 1.087425e-07 1.079655e-07 1.057355e-07 1.043215e-07 3.372157e-09
77 1.520000e+03 1.540000e+03 9.093500e-08 4.814455e-09 8.916700e-08 9.148600e-08 9.040550e-08 9.093500e-08 9.144150e-08 9.055500e-08 9.006600e-08 2.625109e-09
78 1.540000e+03 1.560000e+03 9.326550e-08 7.845350e-09 9.128900e-08 9.183800e-08 9.434300e-08 9.326550e-08 9.240900e-08 9.207550e-08 9.050400e-08 2.720800e-09
79 1.560000e+03 1.580000e+03 8.774800e-08 8.527700e-09 8.652800e-08 8.700000e-08 8.879050e-08 8.774800e-08 8.692500e-08 8.685750e-08 8.531050e-08 2.680679e-09
80 1.580000e+03 1.600000e+03 7.834600e-08 4.207090e-09 8.023450e-08 8.091450e-08 7.873200e-08 7.834600e-08 7.805600e-08 7.680250e-08 7.591500e-08 2.096455e-09
81 1.600000e+03 1.620000e+03 6.396750e-08 6.563000e-09 5.909500e-08 6.212800e-08 6.263300e-08 6.396750e-08 6.495800e-08 7.062150e-08 7.029900e-08 2.249015e-09
82 1.620000e+03 1.640000e+03 8.209150e-08 1.351240e-08 9.432750e-08 9.073100e-08 8.539000e-08 8.209150e-08 7.953950e-08 7.905100e-08 7.635600e-08 3.874282e-09
83 1.640000e+03 1.660000e+03 6.308700e-08 3.864185e-09 6.543350e-08 6.504850e-08 6.392850e-08 6.308700e-08 6.242050e-08 6.085500e-08 5.996300e-08 1.586109e-09
84 1.660000e+03 1.680000e+03 5.713700e-08 3.314165e-09 5.798850e-08 5.877950e-08 5.718200e-08 5.713700e-08 5.708950e-08 5.663650e-08 5.606800e-08 1.467234e-09
85 1.680000e+03 1.700000e+03 6.049450e-08 7.175200e-09 6.254350e-08 6.216100e-08 6.153650e-08 6.049450e-08 5.960200e-08 5.854250e-08 5.737300e-08 2.078189e-09
86 1.700000e+03 1.720000e+03 5.955550e-08 8.331950e-09 6.004850e-08 5.905850e-08 6.129400e-08 5.955550e-08 5.814550e-08 5.797350e-08 5.629550e-08 2.521713e-09
87 1.720000e+03 1.740000e+03 4.657250e-08 5.675900e-09 5.525000e-08 5.460100e-08 4.683940e-08 4.657250e-08 4.635290e-08 4.367645e-08 4.336385e-08 1.152051e-09
88 1.740000e+03 1.760000e+03 4.321840e-08 2.544105e-09 3.871465e-08 3.995875e-08 4.319460e-08 4.321840e-08 4.319530e-08 4.551750e-08 4.483050e-08 1.123170e-09
89 1.760000e+03 1.780000e+03 4.060980e-08 2.220590e-09 3.519215e-08 3.664515e-08 4.035575e-08 4.060980e-08 4.075360e-08 4.188175e-08 4.147860e-08 9.721433e-10
90 1.780000e+03 1.800000e+03 3.284100e-08 6.341800e-09 2.403475e-08 2.628010e-08 3.207070e-08 3.284100e-08 3.341605e-08 3.462815e-08 3.462340e-08 1.533548e-09
91 1.800000e+03 1.820000e+03 3.884015e-08 1.931080e-09 4.008505e-08 4.038085e-08 3.906660e-08 3.884015e-08 3.859510e-08 3.736020e-08 3.688085e-08 1.111949e-09
92 1.820000e+03 1.840000e+03 3.677575e-08 2.212070e-09 4.644320e-08 4.532850e-08 3.733900e-08 3.677575e-08 3.631535e-08 3.469805e-08 3.419485e-08 1.135389e-09
93 1.840000e+03 1.860000e+03 3.066790e-08 2.394520e-09 3.192915e-08 3.232850e-08 3.058325e-08 3.066790e-08 3.068230e-08 2.995105e-08 2.975180e-08 7.076556e-10
94 1.860000e+03 1.880000e+03 3.224255e-08 3.419260e-09 2.958550e-08 3.075660e-08 3.202095e-08 3.224255e-08 3.225950e-08 3.209915e-08 3.174055e-08 9.885087e-10
95 1.880000e+03 1.900000e+03 3.173700e-08 2.229545e-09 3.409070e-08 3.383865e-08 3.216915e-08 3.173700e-08 3.129755e-08 3.035075e-08 2.981675e-08 1.394212e-09
96 1.900000e+03 1.920000e+03 2.200890e-08 3.193260e-09 2.353805e-08 2.485545e-08 2.104255e-08 2.200890e-08 2.268570e-08 2.264140e-08 2.294465e-08 1.349367e-09
97 1.920000e+03 1.940000e+03 2.196845e-08 5.898800e-09 1.923315e-08 2.059170e-08 2.140645e-08 2.196845e-08 2.234330e-08 2.338100e-08 2.330325e-08 9.370945e-10
98 1.940000e+03 1.960000e+03 2.243315e-08 1.826445e-09 2.198750e-08 2.248025e-08 2.227335e-08 2.243315e-08 2.251410e-08 2.255920e-08 2.243935e-08 6.315304e-10
99 1.960000e+03 1.980000e+03 2.182400e-08 1.644870e-09 2.013650e-08 2.040500e-08 2.199115e-08 2.182400e-08 2.168210e-08 2.192765e-08 2.160195e-08 5.949440e-10
100 1.980000e+03 2.000000e+03 2.038225e-08 2.037115e-09 1.927220e-08 1.987920e-08 2.029260e-08 2.038225e-08 2.040185e-08 2.040765e-08 2.020090e-08 5.818477e-10


#variable: mpp
1 0.000000e+00 1.000000e+01 3.141110e-06 4.500420e-07 3.085550e-06 3.042490e-06 3.164360e-06 3.141110e-06 3.125410e-06 3.152400e-06 3.146500e-06 1.402550e-07
2 1.000000e+01 2.000000e+01 6.380950e-05 2.962720e-06 6.556960e-05 6.543440e-05 6.363820e-05 6.380950e-05 6.395470e-05 6.221980e-05 6.251660e-05 3.078971e-06
3 2.000000e+01 3.000000e+01 1.152530e-04 2.124130e-06 1.182670e-04 1.180820e-04 1.149520e-04 1.152530e-04 1.155650e-04 1.124860e-04 1.130350e-04 5.696785e-06
4 3.000000e+01 4.000000e+01 1.546570e-04 2.732710e-06 1.579370e-04 1.574910e-04 1.545310e-04 1.546570e-04 1.549260e-04 1.517690e-04 1.523000e-04 6.650148e-06
