#variable: m4l
29 5.600000e+02 5.800000e+02 1.157990e-05 2.345580e-07 1.204165e-05 1.197590e-05 1.167780e-05 1.157990e-05 1.153715e-05 1.123345e-05 1.116710e-05 4.671748e-07
30 5.800000e+02 6.000000e+02 9.617750e-06 1.871460e-07 9.889100e-06 9.818900e-06 9.716050e-06 9.617750e-06 9.569000e-06 9.434550e-06 9.364300e-06 3.644040e-07
31 6.000000e+02 6.200000e+02 8.598300e-06 1.844990e-07 9.022850e-06 8.962500e-06 8.681000e-06 8.598300e-06 8.558300e-06 8.282900e-06 8.226350e-06 3.481569e-07
32 6.200000e+02 6.400000e+02 7.826450e-06 4.173890e-07 8.075000e-06 8.026950e-06 7.906350e-06 7.826450e-06 7.783500e-06 7.607150e-06 7.543400e-06 3.572398e-07
33 6.400000e+02 6.600000e+02 6.589150e-06 1.605635e-07 6.749800e-06 6.698950e-06 6.662350e-06 6.589150e-06 6.550500e-06 6.458400e-06 6.403350e-06 2.749527e-07
34 6.600000e+02 6.800000e+02 5.546500e-06 1.421600e-07 5.774150e-06 5.743900e-06 5.602550e-06 5.546500e-06 5.520500e-06 5.402900e-06 5.359300e-06 2.179997e-07
35 6.800000e+02 7.000000e+02 4.877015e-06 1.450870e-07 5.046050e-06 5.015100e-06 4.929895e-06 4.877015e-06 4.849850e-06 4.741850e-06 4.700810e-06 1.940504e-07
36 7.000000e+02 7.200000e+02 4.091765e-06 1.061815e-07 4.273925e-06 4.250140e-06 4.135805e-06 4.091765e-06 4.071355e-06 3.942045e-06 3.909360e-06 1.592016e-07
37 7.200000e+02 7.400000e+02 4.000445e-06 1.308620e-07 4.160065e-06 4.126965e-06 4.049070e-06 4.000445e-06 3.972040e-06 3.869000e-06 3.830510e-06 1.817108e-07
38 7.400000e+02 7.600000e+02 3.367570e-06 1.610225e-07 3.397000e-06 3.382375e-06 3.402250e-06 3.367570e-06 3.349720e-06 3.326145e-06 3.295820e-06 1.376680e-07
39 7.600000e+02 7.800000e+02 2.830340e-06 1.059310e-07 2.896670e-06 2.881435e-06 2.864165e-06 2.830340e-06 2.814245e-06 2.773610e-06 2.745890e-06 1.123869e-07
40 7.800000e+02 8.000000e+02 2.542370e-06 7.712500e-08 2.566780e-06 2.554980e-06 2.573050e-06 2.542370e-06 2.527810e-06 2.509930e-06 2.483380e-06 1.015545e-07
41 8.000000e+02 8.200000e+02 2.329225e-06 1.191505e-07 2.352910e-06 2.345625e-06 2.353495e-06 2.329225e-06 2.317610e-06 2.298510e-06 2.277010e-06 9.551221e-08
42 8.200000e+02 8.400000e+02 2.181615e-06 8.098450e-08 2.291465e-06 2.273930e-06 2.210900e-06 2.181615e-06 2.163910e-06 2.103025e-06 2.078350e-06 9.740480e-08
43 8.400000e+02 8.600000e+02 1.917515e-06 7.460750e-08 1.965770e-06 1.949050e-06 1.946410e-06 1.917515e-06 1.899485e-06 1.893105e-06 1.867555e-06 8.421238e-08
44 8.600000e+02 8.800000e+02 1.635750e-06 5.880700e-08 1.712090e-06 1.706435e-06 1.653865e-06 1.635750e-06 1.626710e-06 1.570790e-06 1.554745e-06 6.658732e-08
