#variable: m4l
29 5.600000e+02 5.800000e+02 8.908650e-07 1.205305e-08 9.468050e-07 9.321650e-07 9.098900e-07 8.908650e-07 8.791150e-07 8.491550e-07 8.341450e-07 6.268335e-08
30 5.800000e+02 6.000000e+02 7.327650e-07 2.568705e-08 7.527050e-07 7.467200e-07 7.467900e-07 7.327650e-07 7.243500e-07 7.088150e-07 6.960900e-07 5.123297e-08
31 6.000000e+02 6.200000e+02 6.400400e-07 9.248500e-09 6.844200e-07 6.715600e-07 6.552950e-07 6.400400e-07 6.301750e-07 6.086000e-07 5.967250e-07 4.709752e-08
32 6.200000e+02 6.400000e+02 5.406200e-07 7.872650e-09 5.793900e-07 5.693100e-07 5.536550e-07 5.406200e-07 5.322350e-07 5.150350e-07 5.044700e-07 4.001430e-08
33 6.400000e+02 6.600000e+02 4.530615e-07 1.043015e-08 4.806490e-07 4.741920e-07 4.627000e-07 4.530615e-07 4.470320e-07 4.324815e-07 4.242430e-07 3.332648e-08
34 6.600000e+02 6.800000e+02 3.878920e-07 8.117950e-09 4.153690e-07 4.088245e-07 3.970470e-07 3.878920e-07 3.820765e-07 3.689060e-07 3.612665e-07 2.913825e-08
35 6.800000e+02 7.000000e+02 3.441270e-07 6.365000e-09 3.742665e-07 3.673290e-07 3.530225e-07 3.441270e-07 3.382185e-07 3.248780e-07 3.175630e-07 2.706399e-08
36 7.000000e+02 7.200000e+02 2.971785e-07 7.201650e-09 3.216465e-07 3.151315e-07 3.054800e-07 2.971785e-07 2.915435e-07 2.810885e-07 2.742265e-07 2.370013e-08
37 7.200000e+02 7.400000e+02 2.505680e-07 5.280550e-09 2.631285e-07 2.581410e-07 2.577545e-07 2.505680e-07 2.456715e-07 2.401630e-07 2.339450e-07 1.976884e-08
38 7.400000e+02 7.600000e+02 2.247120e-07 7.630750e-09 2.445790e-07 2.397590e-07 2.309440e-07 2.247120e-07 2.204490e-07 2.116590e-07 2.064415e-07 1.872462e-08
39 7.600000e+02 7.800000e+02 1.910215e-07 4.037405e-09 2.094690e-07 2.051310e-07 1.965460e-07 1.910215e-07 1.872560e-07 1.790490e-07 1.744795e-07 1.566593e-08
40 7.800000e+02 8.000000e+02 1.572500e-07 4.596595e-09 1.660655e-07 1.641525e-07 1.609210e-07 1.572500e-07 1.549010e-07 1.499370e-07 1.465100e-07 1.227753e-08
41 8.000000e+02 8.200000e+02 1.439580e-07 6.508900e-09 1.556795e-07 1.533625e-07 1.475150e-07 1.439580e-07 1.416240e-07 1.352230e-07 1.320995e-07 1.179694e-08
42 8.200000e+02 8.400000e+02 1.354320e-07 4.185550e-09 1.476685e-07 1.441060e-07 1.400885e-07 1.354320e-07 1.320855e-07 1.277205e-07 1.237210e-07 1.225206e-08
43 8.400000e+02 8.600000e+02 1.145590e-07 5.303700e-09 1.205265e-07 1.189740e-07 1.174910e-07 1.145590e-07 1.125350e-07 1.096940e-07 1.068740e-07 1.014362e-08
44 8.600000e+02 8.800000e+02 1.001470e-07 3.345830e-09 1.116025e-07 1.091880e-07 1.031775e-07 1.001470e-07 9.805600e-08 9.330450e-08 9.078900e-08 8.760717e-09
45 8.800000e+02 9.000000e+02 8.620750e-08 3.014250e-09 9.325100e-08 9.122300e-08 8.908550e-08 8.620750e-08 8.413300e-08 8.168900e-08 7.912450e-08 7.521245e-09
46 9.000000e+02 9.200000e+02 8.000850e-08 3.006045e-09 8.836550e-08 8.607550e-08 8.286700e-08 8.000850e-08 7.795450e-08 7.465600e-08 7.226100e-08 7.243980e-09
47 9.200000e+02 9.400000e+02 7.747400e-08 6.726550e-09 8.806950e-08 8.477050e-08 8.101800e-08 7.747400e-08 7.482850e-08 7.183550e-08 6.900500e-08 7.903836e-09
48 9.400000e+02 9.600000e+02 5.617100e-08 2.244075e-09 6.102250e-08 6.028600e-08 5.755300e-08 5.617100e-08 5.527650e-08 5.277300e-08 5.148700e-08 4.661180e-09
49 9.600000e+02 9.800000e+02 4.996460e-08 2.087175e-09 5.367950e-08 5.294200e-08 5.133500e-08 4.996460e-08 4.903280e-08 4.731495e-08 4.601010e-08 4.156884e-09
50 9.800000e+02 1.000000e+03 4.908130e-08 2.224820e-09 5.356550e-08 5.234950e-08 5.076700e-08 4.908130e-08 4.785070e-08 4.604835e-08 4.455725e-08 4.555287e-09
51 1.000000e+03 1.020000e+03 4.501275e-08 1.549150e-09 5.213950e-08 5.082250e-08 4.650085e-08 4.501275e-08 4.388480e-08 4.085390e-08 3.959110e-08 4.256812e-09
52 1.020000e+03 1.040000e+03 3.698365e-08 1.706645e-09 4.088955e-08 4.011985e-08 3.811815e-08 3.698365e-08 3.617145e-08 3.453485e-08 3.349420e-08 3.251490e-09
53 1.040000e+03 1.060000e+03 3.429800e-08 1.550035e-09 3.866315e-08 3.782945e-08 3.540605e-08 3.429800e-08 3.347270e-08 3.175765e-08 3.075355e-08 3.149040e-09
54 1.060000e+03 1.080000e+03 3.046175e-08 1.416230e-09 3.260660e-08 3.176545e-08 3.167245e-08 3.046175e-08 2.954830e-08 2.900545e-08 2.789300e-08 2.755421e-09
55 1.080000e+03 1.100000e+03 2.577510e-08 1.205420e-09 2.796320e-08 2.755620e-08 2.655445e-08 2.577510e-08 2.518945e-08 2.424795e-08 2.346290e-08 2.196153e-09
56 1.100000e+03 1.120000e+03 2.481450e-08 1.403825e-09 2.740625e-08 2.695955e-08 2.559960e-08 2.481450e-08 2.421840e-08 2.305945e-08 2.229470e-08 2.330528e-09
57 1.120000e+03 1.140000e+03 2.200005e-08 1.130210e-09 2.414300e-08 2.359165e-08 2.280405e-08 2.200005e-08 2.139370e-08 2.056815e-08 1.982775e-08 2.068789e-09
58 1.140000e+03 1.160000e+03 2.308930e-08 2.135580e-09 2.572145e-08 2.476555e-08 2.422590e-08 2.308930e-08 2.219260e-08 2.145755e-08 2.048515e-08 2.470037e-09
59 1.160000e+03 1.180000e+03 1.692840e-08 1.241280e-09 1.887225e-08 1.837335e-08 1.757250e-08 1.692840e-08 1.643170e-08 1.577510e-08 1.519655e-08 1.470246e-09
60 1.180000e+03 1.200000e+03 1.550380e-08 7.626950e-10 1.756730e-08 1.712935e-08 1.607050e-08 1.550380e-08 1.507595e-08 1.427155e-08 1.376830e-08 1.396058e-09
61 1.200000e+03 1.220000e+03 1.501040e-08 1.035965e-09 1.639440e-08 1.580105e-08 1.577370e-08 1.501040e-08 1.442205e-08 1.423515e-08 1.355935e-08 1.417187e-09
62 1.220000e+03 1.240000e+03 1.333960e-08 8.250250e-10 1.473150e-08 1.448560e-08 1.376985e-08 1.333960e-08 1.299970e-08 1.238540e-08 1.195335e-08 1.232946e-09
63 1.240000e+03 1.260000e+03 1.192695e-08 9.233050e-10 1.323210e-08 1.290625e-08 1.237900e-08 1.192695e-08 1.159110e-08 1.115625e-08 1.074400e-08 1.031003e-09
64 1.260000e+03 1.280000e+03 1.013790e-08 7.406450e-10 1.116795e-08 1.099140e-08 1.045265e-08 1.013790e-08 9.901950e-09 9.470350e-09 9.157850e-09 8.615483e-10
65 1.280000e+03 1.300000e+03 9.650600e-09 5.867600e-10 1.050850e-08 1.034040e-08 9.972900e-09 9.650600e-09 9.389150e-09 9.081650e-09 8.739900e-09 8.561124e-10
66 1.300000e+03 1.320000e+03 8.619250e-09 7.571050e-10 9.376100e-09 9.097950e-09 9.015550e-09 8.619250e-09 8.317150e-09 8.125750e-09 7.766100e-09 7.083679e-10
67 1.320000e+03 1.340000e+03 7.576600e-09 5.521100e-10 7.829700e-09 7.800000e-09 7.807350e-09 7.576600e-09 7.388350e-09 7.272750e-09 6.991700e-09 6.390124e-10
68 1.340000e+03 1.360000e+03 7.660650e-09 7.404750e-10 8.366750e-09 8.322200e-09 7.860750e-09 7.660650e-09 7.489300e-09 7.106400e-09 6.863350e-09 6.849624e-10
69 1.360000e+03 1.380000e+03 6.216850e-09 7.235200e-10 6.025200e-09 6.112500e-09 6.366250e-09 6.216850e-09 6.093400e-09 6.131600e-09 5.900050e-09 4.967070e-10
70 1.380000e+03 1.400000e+03 6.565950e-09 1.132340e-09 6.850450e-09 6.753150e-09 6.823650e-09 6.565950e-09 6.355550e-09 6.158400e-09 5.885300e-09 6.205352e-10
71 1.400000e+03 1.420000e+03 7.401450e-09 1.696925e-09 8.728750e-09 8.272600e-09 7.895450e-09 7.401450e-09 7.005950e-09 6.645400e-09 6.246950e-09 8.590832e-10
72 1.420000e+03 1.440000e+03 5.119600e-09 4.590700e-10 5.649250e-09 5.474200e-09 5.359350e-09 5.119600e-09 4.926925e-09 4.807420e-09 4.582055e-09 4.562094e-10
73 1.440000e+03 1.460000e+03 4.731815e-09 8.572850e-10 5.103150e-09 5.117550e-09 4.800745e-09 4.731815e-09 4.660645e-09 4.425430e-09 4.308470e-09 3.608673e-10
74 1.460000e+03 1.480000e+03 5.644150e-09 1.444170e-09 6.723850e-09 6.395650e-09 5.987200e-09 5.644150e-09 5.359450e-09 5.070250e-09 4.783890e-09 6.217362e-10
75 1.480000e+03 1.500000e+03 3.977310e-09 3.485055e-10 4.652380e-09 4.500130e-09 4.161375e-09 3.977310e-09 3.826470e-09 3.601515e-09 3.434895e-09 3.204204e-10
76 1.500000e+03 1.520000e+03 4.699505e-09 8.905450e-10 5.552450e-09 5.280250e-09 4.995210e-09 4.699505e-09 4.456630e-09 4.249530e-09 4.000265e-09 5.341058e-10
77 1.520000e+03 1.540000e+03 4.027220e-09 5.003250e-10 4.666860e-09 4.460385e-09 4.258360e-09 4.027220e-09 3.838335e-09 3.716430e-09 3.511420e-09 4.144731e-10
78 1.540000e+03 1.560000e+03 2.676075e-09 3.698145e-10 2.691920e-09 2.745985e-09 2.712085e-09 2.676075e-09 2.637570e-09 2.573985e-09 2.493750e-09 2.003763e-10
79 1.560000e+03 1.580000e+03 2.827990e-09 2.632500e-10 3.432235e-09 3.295305e-09 2.964820e-09 2.827990e-09 2.716040e-09 2.507295e-09 2.393160e-09 2.524836e-10
80 1.580000e+03 1.600000e+03 3.000805e-09 5.737750e-10 3.484910e-09 3.377940e-09 3.134770e-09 3.000805e-09 2.886370e-09 2.718555e-09 2.592055e-09 2.975845e-10
