#variable: dphipp 
1 	0.0 	6.0 	0.006502757268200201 	5.22167547288107e-06 	0.006038656643919164 	0.006502760039752183 	0.006038656643919164 	0.006502757268200201 	0.006888575187471257 	0.006502760039752183 	0.006888575187471257
2 	6.0 	12.0 	0.006672861321029357 	5.595727578954617e-06 	0.00619587945509789 	0.006672859299564069 	0.00619587945509789 	0.006672861321029357 	0.007069503728695714 	0.006672859299564069 	0.007069503728695714
3 	12.0 	18.0 	0.007183744404109539 	6.793874213047943e-06 	0.006668334329589589 	0.007183742498008331 	0.006668334329589589 	0.007183744404109539 	0.007612648089951764 	0.007183742498008331 	0.007612648089951764
4 	18.0 	24.0 	0.007771864557009873 	7.003610384557735e-06 	0.007212149032684164 	0.007771861858177982 	0.007212149032684164 	0.007771864557009873 	0.008237985380686094 	0.007771861858177982 	0.008237985380686094
5 	24.0 	30.0 	0.007856043471536593 	6.095256719190314e-06 	0.007290611118725068 	0.007856039660637882 	0.007290611118725068 	0.007856043471536593 	0.008326887998335857 	0.007856039660637882 	0.008326887998335857
6 	30.0 	36.0 	0.007983568236291563 	5.985811740645216e-06 	0.007409463234872078 	0.007983570740606028 	0.007409463234872078 	0.007983568236291563 	0.008461582284165723 	0.007983570740606028 	0.008461582284165723
7 	36.0 	42.0 	0.008117398187569047 	5.999988482410985e-06 	0.00753427065299352 	0.008117394339873357 	0.00753427065299352 	0.008117398187569047 	0.00860281846914198 	0.008117394339873357 	0.00860281846914198
8 	42.0 	48.0 	0.008302884625350834 	6.14768560721331e-06 	0.00770726722590737 	0.008302886971767951 	0.00770726722590737 	0.008302884625350834 	0.008798574353811013 	0.008302886971767951 	0.008798574353811013
9 	48.0 	54.0 	0.008494047442771204 	6.186732570518861e-06 	0.00788571032755227 	0.008494047660674544 	0.00788571032755227 	0.008494047442771204 	0.009000154011195539 	0.008494047660674544 	0.009000154011195539
10 	54.0 	60.0 	0.008711149268694094 	6.206361396201285e-06 	0.008088449007101383 	0.008711148027200796 	0.008088449007101383 	0.008711149268694094 	0.009229061832656022 	0.008711148027200796 	0.009229061832656022
11 	60.0 	66.0 	0.008970011663825706 	6.046336039408023e-06 	0.00833027072828962 	0.008970010704060245 	0.00833027072828962 	0.008970011663825706 	0.00950182230182615 	0.008970010704060245 	0.00950182230182615
12 	66.0 	72.0 	0.009263517656724517 	6.055024089394513e-06 	0.008604388627320604 	0.009263516502281884 	0.008604388627320604 	0.009263517656724517 	0.009811241922800595 	0.009263516502281884 	0.009811241922800595
13 	72.0 	78.0 	0.00958328573654319 	6.020552367972734e-06 	0.008903181557575322 	0.009583287651124308 	0.008903181557575322 	0.00958328573654319 	0.01014818522535407 	0.009583287651124308 	0.01014818522535407
14 	78.0 	84.0 	0.0099463457744139 	6.157865558189839e-06 	0.009242525868629175 	0.00994635045535392 	0.009242525868629175 	0.0099463457744139 	0.01053067747906556 	0.00994635045535392 	0.01053067747906556
