#variable: dphipp 
1 	0.0 	6.0 	0.005927950471727967 	4.839161547427895e-06 	0.005505996883351615 	0.005927950471727967 	0.005505996883351615 	0.005927950471727967 	0.006277038731925509 	0.005927950471727967 	0.006277038731925509
2 	6.0 	12.0 	0.006094611932437378 	4.906631942597383e-06 	0.005660031199211683 	0.006094611932437378 	0.005660031199211683 	0.006094611932437378 	0.006454263790523784 	0.006094611932437378 	0.006454263790523784
3 	12.0 	18.0 	0.00657203089708665 	5.117315173802154e-06 	0.006100832822804081 	0.00657203089708665 	0.006100832822804081 	0.00657203089708665 	0.006962363678902475 	0.00657203089708665 	0.006962363678902475
4 	18.0 	24.0 	0.007108491205297907 	5.338885045786266e-06 	0.006596437012941088 	0.007108491205297907 	0.006596437012941088 	0.007108491205297907 	0.007533026800924514 	0.007108491205297907 	0.007533026800924514
5 	24.0 	30.0 	0.007227672763633659 	5.355275807702472e-06 	0.006707566285817486 	0.007227672763633659 	0.006707566285817486 	0.007227672763633659 	0.007658796898004055 	0.007227672763633659 	0.007658796898004055
6 	30.0 	36.0 	0.007382125693130227 	5.379349104715101e-06 	0.006851541598142545 	0.007382125693130227 	0.006851541598142545 	0.007382125693130227 	0.007821835683828998 	0.007382125693130227 	0.007821835683828998
7 	36.0 	42.0 	0.007570914378873675 	5.42197030395176e-06 	0.007027617713454382 	0.007570914378873675 	0.007027617713454382 	0.007570914378873675 	0.008021027694681014 	0.007570914378873675 	0.008021027694681014
8 	42.0 	48.0 	0.007778227614808868 	5.447363564455046e-06 	0.007221013119995892 	0.007778227614808868 	0.007221013119995892 	0.007778227614808868 	0.008239725855293603 	0.007778227614808868 	0.008239725855293603
9 	48.0 	54.0 	0.008028089735353825 	5.484656030777546e-06 	0.007454510019744164 	0.008028089735353825 	0.007454510019744164 	0.008028089735353825 	0.008502913747167246 	0.008028089735353825 	0.008502913747167246
10 	54.0 	60.0 	0.008303247287871802 	5.528817454022916e-06 	0.00771153837826199 	0.008303247287871802 	0.00771153837826199 	0.008303247287871802 	0.008792847926878254 	0.008303247287871802 	0.008792847926878254
11 	60.0 	66.0 	0.008616223540010785 	5.573715659106853e-06 	0.008004018923278478 	0.008616223540010785 	0.008004018923278478 	0.008616223540010785 	0.009122526027617962 	0.008616223540010785 	0.009122526027617962
12 	66.0 	72.0 	0.008967950665273446 	5.635102430215125e-06 	0.008332842381409487 	0.008967950665273446 	0.008332842381409487 	0.008967950665273446 	0.009492894269674168 	0.008967950665273446 	0.009492894269674168
13 	72.0 	78.0 	0.009326694616830689 	5.691898628734064e-06 	0.008668866200009107 	0.009326694616830689 	0.008668866200009107 	0.009326694616830689 	0.009870035734175523 	0.009326694616830689 	0.009870035734175523
14 	78.0 	84.0 	0.0097468829192219 	5.754344321770932e-06 	0.009062517393922106 	0.0097468829192219 	0.009062517393922106 	0.0097468829192219 	0.01031170702709897 	0.0097468829192219 	0.01031170702709897
15 	84.0 	90.0 	0.01015971356436265 	5.813301991325196e-06 	0.009449878864289583 	0.01015971356436265 	0.009449878864289583 	0.01015971356436265 	0.01074506573706042 	0.01015971356436265 	0.01074506573706042
16 	90.0 	96.0 	0.01061976836908498 	5.885399696453304e-06 	0.009881685252834175 	0.01061976836908498 	0.009881685252834175 	0.01061976836908498 	0.01122788605843337 	0.01061976836908498 	0.01122788605843337
17 	96.0 	102.0 	0.011094303763425 	5.957362447896598e-06 	0.01032795389863176 	0.011094303763425 	0.01032795389863176 	0.011094303763425 	0.01172506675825308 	0.011094303763425 	0.01172506675825308
18 	102.0 	108.0 	0.01158383254974026 	6.027588472513033e-06 	0.01078878745972981 	0.01158383254974026 	0.01078878745972981 	0.01158383254974026 	0.01223753020864291 	0.01158383254974026 	0.01223753020864291
19 	108.0 	114.0 	0.01206444523007006 	6.088851747366498e-06 	0.01124248044318066 	0.01206444523007006 	0.01124248044318066 	0.01206444523007006 	0.01273946170583736 	0.01206444523007006 	0.01273946170583736
20 	114.0 	120.0 	0.01257436405041258 	6.159653864817898e-06 	0.01172443938325916 	0.01257436405041258 	0.01172443938325916 	0.01257436405041258 	0.01327145332935023 	0.01257436405041258 	0.01327145332935023
21 	120.0 	126.0 	0.01305974534696129 	6.223570103845557e-06 	0.01218432391480526 	0.01305974534696129 	0.01218432391480526 	0.01305974534696129 	0.01377678730118799 	0.01305974534696129 	0.01377678730118799
22 	126.0 	132.0 	0.01354595645191293 	6.27906723371437e-06 	0.01264587747124401 	0.01354595645191293 	0.01264587747124401 	0.01354595645191293 	0.01428216634334677 	0.01354595645191293 	0.01428216634334677
23 	132.0 	138.0 	0.01401721733816291 	6.321987986921148e-06 	0.01309397782874712 	0.01401721733816291 	0.01309397782874712 	0.01401721733816291 	0.01477133263035935 	0.01401721733816291 	0.01477133263035935
24 	138.0 	144.0 	0.01447943986034088 	6.370727741961923e-06 	0.01353407553427417 	0.01447943986034088 	0.01353407553427417 	0.01447943986034088 	0.01525060115118285 	0.01447943986034088 	0.01525060115118285
25 	144.0 	150.0 	0.01489414732777956 	6.393285651165063e-06 	0.01392993090914006 	0.01489414732777956 	0.01392993090914006 	0.01489414732777956 	0.01567968704194016 	0.01489414732777956 	0.01567968704194016
26 	150.0 	156.0 	0.01525013420431504 	6.377387175879301e-06 	0.01427138021950594 	0.01525013420431504 	0.01427138021950594 	0.01525013420431504 	0.01604649809137004 	0.01525013420431504 	0.01604649809137004
27 	156.0 	162.0 	0.01556229569395443 	6.333650658079743e-06 	0.01457132015217149 	0.01556229569395443 	0.01457132015217149 	0.01556229569395443 	0.0163676905738267 	0.01556229569395443 	0.0163676905738267
28 	162.0 	168.0 	0.0158226164701282 	6.268862738098883e-06 	0.01482230513330253 	0.0158226164701282 	0.01482230513330253 	0.0158226164701282 	0.01663475324059708 	0.0158226164701282 	0.01663475324059708
29 	168.0 	174.0 	0.01602266249674842 	6.200915977575271e-06 	0.01501569880735528 	0.01602266249674842 	0.01501569880735528 	0.01602266249674842 	0.0168394949278718 	0.01602266249674842 	0.0168394949278718
30 	174.0 	180.0 	0.01617052835713186 	6.16222381431175e-06 	0.0151588161087559 	0.01617052835713186 	0.0151588161087559 	0.01617052835713186 	0.01699069321653304 	0.01617052835713186 	0.01699069321653304
 
#variable: dphiuu 
1 	0.0 	6.0 	0.002137652878493867 	1.643390523333793e-06 	0.002034145061462379 	0.002137652878493867 	0.002034145061462379 	0.002137652878493867 	0.002217705604632556 	0.002137652878493867 	0.002217705604632556
2 	6.0 	12.0 	0.002180275382478736 	1.659358026770275e-06 	0.002074975760128404 	0.002180275382478736 	0.002074975760128404 	0.002180275382478736 	0.002261693401996575 	0.002180275382478736 	0.002261693401996575
3 	12.0 	18.0 	0.002262292379230544 	1.686147725036779e-06 	0.002154100838143423 	0.002262292379230544 	0.002154100838143423 	0.002262292379230544 	0.00234582671814065 	0.002262292379230544 	0.00234582671814065
4 	18.0 	24.0 	0.002397287167977523 	1.725759639178223e-06 	0.002284021591931499 	0.002397287167977523 	0.002284021591931499 	0.002397287167977523 	0.002484559537865047 	0.002397287167977523 	0.002484559537865047
5 	24.0 	30.0 	0.002594935492853433 	1.789095391352832e-06 	0.002473654406484572 	0.002594935492853433 	0.002473654406484572 	0.002594935492853433 	0.002688165291636721 	0.002594935492853433 	0.002688165291636721
6 	30.0 	36.0 	0.002857112298590895 	1.867779417146504e-06 	0.002724345916844296 	0.002857112298590895 	0.002724345916844296 	0.002857112298590895 	0.00295897370266063 	0.002857112298590895 	0.00295897370266063
7 	36.0 	42.0 	0.003193750389265833 	1.967371734165297e-06 	0.003044722913790252 	0.003193750389265833 	0.003044722913790252 	0.003193750389265833 	0.00330804281002911 	0.003193750389265833 	0.00330804281002911
8 	42.0 	48.0 	0.003609630277921031 	2.097964744846245e-06 	0.003438647611964689 	0.003609630277921031 	0.003438647611964689 	0.003609630277921031 	0.003740985096388264 	0.003609630277921031 	0.003740985096388264
9 	48.0 	54.0 	0.004112537237181598 	2.256631453216634e-06 	0.003913101187136735 	0.004112537237181598 	0.003913101187136735 	0.004112537237181598 	0.004266278204642363 	0.004112537237181598 	0.004266278204642363
10 	54.0 	60.0 	0.00471135063904372 	2.461935507943692e-06 	0.004475374455739756 	0.00471135063904372 	0.004475374455739756 	0.00471135063904372 	0.004894251216860742 	0.00471135063904372 	0.004894251216860742
11 	60.0 	66.0 	0.005398947477003016 	2.706926733143475e-06 	0.00511833114430465 	0.005398947477003016 	0.00511833114430465 	0.005398947477003016 	0.005617867125700591 	0.005398947477003016 	0.005617867125700591
12 	66.0 	72.0 	0.006201027814185626 	3.009616677694168e-06 	0.005865205764368168 	0.006201027814185626 	0.005865205764368168 	0.006201027814185626 	0.006464977541766047 	0.006201027814185626 	0.006464977541766047
13 	72.0 	78.0 	0.007078796221202336 	3.352034636424519e-06 	0.006679149777464306 	0.007078796221202336 	0.006679149777464306 	0.007078796221202336 	0.007395304146421179 	0.007078796221202336 	0.007395304146421179
14 	78.0 	84.0 	0.008042941672261487 	3.737597183005723e-06 	0.007569730103586416 	0.008042941672261487 	0.007569730103586416 	0.008042941672261487 	0.008420550952771116 	0.008042941672261487 	0.008420550952771116
15 	84.0 	90.0 	0.009078180358449076 	4.156408412209601e-06 	0.008521937264879266 	0.009078180358449076 	0.008521937264879266 	0.009078180358449076 	0.009525347460850379 	0.009078180358449076 	0.009525347460850379
16 	90.0 	96.0 	0.0101238475722872 	4.579084047856716e-06 	0.009479241948257562 	0.0101238475722872 	0.009479241948257562 	0.0101238475722872 	0.01064567739971246 	0.0101238475722872 	0.01064567739971246
17 	96.0 	102.0 	0.01114257437886571 	4.976573613628205e-06 	0.01040692541136743 	0.01114257437886571 	0.01040692541136743 	0.01114257437886571 	0.01174201770232575 	0.01114257437886571 	0.01174201770232575
18 	102.0 	108.0 	0.01208267769098085 	5.318332884156628e-06 	0.01125750481777817 	0.01208267769098085 	0.01125750481777817 	0.01208267769098085 	0.01275916696644657 	0.01208267769098085 	0.01275916696644657
19 	108.0 	114.0 	0.01284874359781014 	5.561100527905527e-06 	0.01194341626462794 	0.01284874359781014 	0.01194341626462794 	0.01284874359781014 	0.01359509103609507 	0.01284874359781014 	0.01359509103609507
20 	114.0 	120.0 	0.01336979397687024 	5.666082530618244e-06 	0.01240075006409605 	0.01336979397687024 	0.01240075006409605 	0.01336979397687024 	0.01417270810865631 	0.01336979397687024 	0.01417270810865631
