#variable: dphipp 
1 	0.0 	6.0 	0.047343524277618 	3.099943926535005e-05 	0.04453587875336081 	0.047343524277618 	0.04453587875336081 	0.047343524277618 	0.0495993355858404 	0.047343524277618 	0.0495993355858404
2 	6.0 	12.0 	0.0482692404050713 	3.126761577920297e-05 	0.04539872966408759 	0.0482692404050713 	0.04539872966408759 	0.0482692404050713 	0.05057673503630444 	0.0482692404050713 	0.05057673503630444
3 	12.0 	18.0 	0.05110689469126038 	3.214330849718539e-05 	0.04803741749977881 	0.05110689469126038 	0.04803741749977881 	0.05110689469126038 	0.05357874801401376 	0.05110689469126038 	0.05357874801401376
4 	18.0 	24.0 	0.05412006390585578 	3.299110383056182e-05 	0.05084151270846077 	0.05412006390585578 	0.05084151270846077 	0.05412006390585578 	0.05676436668765109 	0.05412006390585578 	0.05676436668765109
5 	24.0 	30.0 	0.0548354716498054 	3.319632031438394e-05 	0.05152100584037091 	0.0548354716498054 	0.05152100584037091 	0.0548354716498054 	0.05750771348170965 	0.0548354716498054 	0.05750771348170965
6 	30.0 	36.0 	0.05570975616694245 	3.342706479253556e-05 	0.05235218035338021 	0.05570975616694245 	0.05235218035338021 	0.05570975616694245 	0.05841533937052804 	0.05570975616694245 	0.05841533937052804
7 	36.0 	42.0 	0.05686057599991465 	3.371351202554099e-05 	0.0534443142286127 	0.05686057599991465 	0.0534443142286127 	0.05686057599991465 	0.05961192073525854 	0.05686057599991465 	0.05961192073525854
8 	42.0 	48.0 	0.05818955518066054 	3.405422499762757e-05 	0.05470881349083805 	0.05818955518066054 	0.05470881349083805 	0.05818955518066054 	0.06099065517401203 	0.05818955518066054 	0.06099065517401203
9 	48.0 	54.0 	0.05971718945600564 	3.442959927856649e-05 	0.05616073395754093 	0.05971718945600564 	0.05616073395754093 	0.05971718945600564 	0.06257699854618065 	0.05971718945600564 	0.06257699854618065
10 	54.0 	60.0 	0.06134135438241316 	3.477093177929842e-05 	0.05770705903045145 	0.06134135438241316 	0.05770705903045145 	0.06134135438241316 	0.06426103330266053 	0.06134135438241316 	0.06426103330266053
11 	60.0 	66.0 	0.06334550547401815 	3.524640586303852e-05 	0.05961304027225721 	0.06334550547401815 	0.05961304027225721 	0.06334550547401815 	0.06634125937906003 	0.06334550547401815 	0.06634125937906003
