#variable: dphipp 
1 	0.0 	6.0 	0.002819023197011007 	1.962584054525253e-06 	0.00260751670406625 	0.002819023197011007 	0.00260751670406625 	0.002819023197011007 	0.002995357978236292 	0.002819023197011007 	0.002995357978236292
2 	6.0 	12.0 	0.002899242966894151 	1.995577590636929e-06 	0.002681547542869463 	0.002899242966894151 	0.002681547542869463 	0.002899242966894151 	0.003080767149246885 	0.002899242966894151 	0.003080767149246885
3 	12.0 	18.0 	0.003140805302696548 	2.088438956393925e-06 	0.00290427955202676 	0.003140805302696548 	0.00290427955202676 	0.003140805302696548 	0.00333814329212369 	0.003140805302696548 	0.00333814329212369
4 	18.0 	24.0 	0.003418356888902254 	2.197918088846542e-06 	0.003160448097302056 	0.003418356888902254 	0.003160448097302056 	0.003418356888902254 	0.003633615758816155 	0.003418356888902254 	0.003633615758816155
5 	24.0 	30.0 	0.003532227130315682 	2.268784669023896e-06 	0.003266211842253158 	0.003532227130315682 	0.003266211842253158 	0.003532227130315682 	0.00375418469062848 	0.003532227130315682 	0.00375418469062848
6 	30.0 	36.0 	0.003673551466849042 	2.355073698976333e-06 	0.003397557197337484 	0.003673551466849042 	0.003397557197337484 	0.003673551466849042 	0.003903743054538896 	0.003673551466849042 	0.003903743054538896
7 	36.0 	42.0 	0.003848165935595081 	2.45653967248912e-06 	0.00355990796550568 	0.003848165935595081 	0.00355990796550568 	0.003848165935595081 	0.004088465068440432 	0.003848165935595081 	0.004088465068440432
8 	42.0 	48.0 	0.004048378311749844 	2.570956131135259e-06 	0.003746241072643982 	0.004048378311749844 	0.003746241072643982 	0.004048378311749844 	0.004300093966584819 	0.004048378311749844 	0.004300093966584819
9 	48.0 	54.0 	0.004292159379622468 	2.701530753607755e-06 	0.003973258440480308 	0.004292159379622468 	0.003973258440480308 	0.004292159379622468 	0.004557643004182307 	0.004292159379622468 	0.004557643004182307
10 	54.0 	60.0 	0.004566918686608019 	2.840386651368903e-06 	0.004229476196533106 	0.004566918686608019 	0.004229476196533106 	0.004566918686608019 	0.004847578158464202 	0.004566918686608019 	0.004847578158464202
11 	60.0 	66.0 	0.004886349242798439 	2.993483979664284e-06 	0.004527495697382835 	0.004886349242798439 	0.004527495697382835 	0.004886349242798439 	0.005184522077008711 	0.004886349242798439 	0.005184522077008711
12 	66.0 	72.0 	0.005237589103335684 	3.15155526925604e-06 	0.004855749576787985 	0.005237589103335684 	0.004855749576787985 	0.005237589103335684 	0.005554478123444747 	0.005237589103335684 	0.005554478123444747
13 	72.0 	78.0 	0.005630797032800946 	3.314061741963299e-06 	0.005223812758523293 	0.005630797032800946 	0.005223812758523293 	0.005630797032800946 	0.005968080171126407 	0.005630797032800946 	0.005968080171126407
14 	78.0 	84.0 	0.006078862706556738 	3.480954613221703e-06 	0.005643670099442338 	0.006078862706556738 	0.005643670099442338 	0.006078862706556738 	0.006438960629581584 	0.006078862706556738 	0.006438960629581584
15 	84.0 	90.0 	0.006556915125490024 	3.644005228894893e-06 	0.006092760643443112 	0.006556915125490024 	0.006092760643443112 	0.006556915125490024 	0.006940274277468684 	0.006556915125490024 	0.006940274277468684
16 	90.0 	96.0 	0.00708995309946593 	3.805826006799492e-06 	0.006594403807696107 	0.00708995309946593 	0.006594403807696107 	0.00708995309946593 	0.007498400129639896 	0.00708995309946593 	0.007498400129639896
17 	96.0 	102.0 	0.00767184479689741 	3.961648192823094e-06 	0.007143249503882143 	0.00767184479689741 	0.007143249503882143 	0.00767184479689741 	0.008106523603027545 	0.00767184479689741 	0.008106523603027545
18 	102.0 	108.0 	0.008306777393454534 	4.108737884256743e-06 	0.00774381404667591 	0.008306777393454534 	0.00774381404667591 	0.008306777393454534 	0.008768495441876339 	0.008306777393454534 	0.008768495441876339
19 	108.0 	114.0 	0.008973330256572818 	4.236530810162986e-06 	0.008376322135241565 	0.008973330256572818 	0.008376322135241565 	0.008973330256572818 	0.009461527605946892 	0.008973330256572818 	0.009461527605946892
20 	114.0 	120.0 	0.009697229831650191 	4.356342457677532e-06 	0.00906554466766242 	0.009697229831650191 	0.00906554466766242 	0.009697229831650191 	0.01021204844159242 	0.009697229831650191 	0.01021204844159242
21 	120.0 	126.0 	0.01045658696508029 	4.460656616508867e-06 	0.009791177886271043 	0.01045658696508029 	0.009791177886271043 	0.01045658696508029 	0.01099689892359055 	0.01045658696508029 	0.01099689892359055
22 	126.0 	132.0 	0.01126555671697496 	4.56363347019523e-06 	0.01056721408732577 	0.01126555671697496 	0.01056721408732577 	0.01126555671697496 	0.01183029978811257 	0.01126555671697496 	0.01183029978811257
23 	132.0 	138.0 	0.01212325027273514 	4.669388873343183e-06 	0.01139281360329678 	0.01212325027273514 	0.01139281360329678 	0.01212325027273514 	0.01271138409813905 	0.01212325027273514 	0.01271138409813905
24 	138.0 	144.0 	0.01302899649466903 	4.794198843114148e-06 	0.01226800819889988 	0.01302899649466903 	0.01226800819889988 	0.01302899649466903 	0.01363889594337187 	0.01302899649466903 	0.01363889594337187
25 	144.0 	150.0 	0.01399188958837977 	4.95016537101977e-06 	0.01320103326335263 	0.01399188958837977 	0.01320103326335263 	0.01399188958837977 	0.01462275117889963 	0.01399188958837977 	0.01462275117889963
26 	150.0 	156.0 	0.01504592829220533 	5.150989667696237e-06 	0.01422438974217804 	0.01504592829220533 	0.01422438974217804 	0.01504592829220533 	0.01569815992489076 	0.01504592829220533 	0.01569815992489076
27 	156.0 	162.0 	0.01624388520690918 	5.406012087610514e-06 	0.01538678678234187 	0.01624388520690918 	0.01538678678234187 	0.01624388520690918 	0.01692136659210278 	0.01624388520690918 	0.01692136659210278
28 	162.0 	168.0 	0.01758970958232327 	5.687371998151839e-06 	0.01669304442769614 	0.01758970958232327 	0.01669304442769614 	0.01758970958232327 	0.01829543246712644 	0.01758970958232327 	0.01829543246712644
29 	168.0 	174.0 	0.01905801598109779 	5.948112050631274e-06 	0.01811941103467587 	0.01905801598109779 	0.01811941103467587 	0.01905801598109779 	0.01979338412650331 	0.01905801598109779 	0.01979338412650331
30 	174.0 	180.0 	0.0202949498141743 	6.110466374034722e-06 	0.01933060487028586 	0.0202949498141743 	0.01933060487028586 	0.0202949498141743 	0.02104659297121125 	0.0202949498141743 	0.02104659297121125
 
#variable: dphiuu 
1 	0.0 	6.0 	0.004591666639786589 	2.590491407236554e-06 	0.004455150564078849 	0.004591666639786589 	0.004455150564078849 	0.004591666639786589 	0.004687177948611397 	0.004591666639786589 	0.004687177948611397
2 	6.0 	12.0 	0.004733869622377913 	2.616868753927058e-06 	0.004598083248363942 	0.004733869622377913 	0.004598083248363942 	0.004733869622377913 	0.004828172011837856 	0.004733869622377913 	0.004828172011837856
3 	12.0 	18.0 	0.005028431055790593 	2.660539483416581e-06 	0.004894040309417822 	0.005028431055790593 	0.004894040309417822 	0.005028431055790593 	0.005120035519538067 	0.005028431055790593 	0.005120035519538067
4 	18.0 	24.0 	0.005401379319647805 	2.738276339588899e-06 	0.00525557357082862 	0.005401379319647805 	0.00525557357082862 	0.005401379319647805 	0.00550033663860458 	0.005401379319647805 	0.00550033663860458
5 	24.0 	30.0 	0.005825465442614077 	2.845094119816038e-06 	0.005658436824565641 	0.005825465442614077 	0.005658436824565641 	0.005825465442614077 	0.005939932820689464 	0.005825465442614077 	0.005939932820689464
6 	30.0 	36.0 	0.006276624140912561 	2.984690467829361e-06 	0.006079647181509829 	0.006276624140912561 	0.006079647181509829 	0.006276624140912561 	0.006414259630948694 	0.006276624140912561 	0.006414259630948694
7 	36.0 	42.0 	0.006742560892282137 	3.162924557413276e-06 	0.006508157912999737 	0.006742560892282137 	0.006508157912999737 	0.006742560892282137 	0.006910188656570442 	0.006742560892282137 	0.006910188656570442
8 	42.0 	48.0 	0.007210067790839495 	3.371360790659801e-06 	0.006932761060534589 	0.007210067790839495 	0.006932761060534589 	0.007210067790839495 	0.007412906926265851 	0.007210067790839495 	0.007412906926265851
9 	48.0 	54.0 	0.007669712624305229 	3.608240090160056e-06 	0.007345428329637377 	0.007669712624305229 	0.007345428329637377 	0.007669712624305229 	0.007911832893743531 	0.007669712624305229 	0.007911832893743531
10 	54.0 	60.0 	0.008104948103071375 	3.860076085334581e-06 	0.007731550060273353 	0.008104948103071375 	0.007731550060273353 	0.008104948103071375 	0.008388792538655189 	0.008104948103071375 	0.008388792538655189
11 	60.0 	66.0 	0.00850789779825961 	4.122697760990414e-06 	0.008084107196149415 	0.00850789779825961 	0.008084107196149415 	0.00850789779825961 	0.008835190598086518 	0.00850789779825961 	0.008835190598086518
12 	66.0 	72.0 	0.008864376612447496 	4.382078917697235e-06 	0.008390647438120862 	0.008864376612447496 	0.008390647438120862 	0.008864376612447496 	0.00923534335587152 	0.008864376612447496 	0.00923534335587152
