#variable: dphipp 
1 	0.0 	6.0 	0.006768352775588198 	4.803905817719232e-06 	0.00628559736649212 	0.006768352775588198 	0.00628559736649212 	0.006768352775588198 	0.007167477428142624 	0.006768352775588198 	0.007167477428142624
2 	6.0 	12.0 	0.006949724441040882 	4.859787949436991e-06 	0.00645344640976878 	0.006949724441040882 	0.00645344640976878 	0.006949724441040882 	0.007360118252842354 	0.006949724441040882 	0.007360118252842354
3 	12.0 	18.0 	0.007465232997481265 	4.997213449493693e-06 	0.006929888784333333 	0.007465232997481265 	0.006929888784333333 	0.007465232997481265 	0.007908269404660846 	0.007465232997481265 	0.007908269404660846
4 	18.0 	24.0 	0.00804600881330882 	5.1511685207854e-06 	0.007466914027279973 	0.00804600881330882 	0.007466914027279973 	0.00804600881330882 	0.008525568342259569 	0.00804600881330882 	0.008525568342259569
5 	24.0 	30.0 	0.00813993489185168 	5.166237357197007e-06 	0.007554511051682847 	0.00813993489185168 	0.007554511051682847 	0.00813993489185168 	0.008624679779034826 	0.00813993489185168 	0.008624679779034826
6 	30.0 	36.0 	0.00826413364718127 	5.180258717799544e-06 	0.007670467527721533 	0.00826413364718127 	0.007670467527721533 	0.00826413364718127 	0.008755607261118726 	0.00826413364718127 	0.008755607261118726
7 	36.0 	42.0 	0.008407238963001473 	5.202421010017444e-06 	0.007803891400961244 	0.008407238963001473 	0.007803891400961244 	0.008407238963001473 	0.008906644590527504 	0.008407238963001473 	0.008906644590527504
8 	42.0 	48.0 	0.008584474570340683 	5.227943070227355e-06 	0.007969285358882729 	0.008584474570340683 	0.007969285358882729 	0.008584474570340683 	0.009093567133109038 	0.008584474570340683 	0.009093567133109038
9 	48.0 	54.0 	0.00879788188205544 	5.264969531450867e-06 	0.008168569960088475 	0.00879788188205544 	0.008168569960088475 	0.00879788188205544 	0.009318503957828466 	0.00879788188205544 	0.009318503957828466
10 	54.0 	60.0 	0.00902576495490382 	5.296480315390748e-06 	0.0083814249652149 	0.00902576495490382 	0.0083814249652149 	0.00902576495490382 	0.009558643548961722 	0.00902576495490382 	0.009558643548961722
11 	60.0 	66.0 	0.009297772541563465 	5.330616507891874e-06 	0.008635494315611926 	0.009297772541563465 	0.008635494315611926 	0.009297772541563465 	0.009845293408071651 	0.009297772541563465 	0.009845293408071651
12 	66.0 	72.0 	0.009602360546762983 	5.379120293540702e-06 	0.008920211729279698 	0.009602360546762983 	0.008920211729279698 	0.009602360546762983 	0.01016606286036598 	0.009602360546762983 	0.01016606286036598
13 	72.0 	78.0 	0.009921500301182952 	5.423629593033134e-06 	0.00921888169698781 	0.009921500301182952 	0.00921888169698781 	0.009921500301182952 	0.01050182544526407 	0.009921500301182952 	0.01050182544526407
14 	78.0 	84.0 	0.01030186783324668 	5.480311666820861e-06 	0.009574639892387984 	0.01030186783324668 	0.009574639892387984 	0.01030186783324668 	0.01090221581654281 	0.01030186783324668 	0.01090221581654281
15 	84.0 	90.0 	0.01068743358557142 	5.531857371021885e-06 	0.00993601642738436 	0.01068743358557142 	0.00993601642738436 	0.01068743358557142 	0.01130735017407389 	0.01068743358557142 	0.01130735017407389
16 	90.0 	96.0 	0.01112958125455383 	5.602677374454035e-06 	0.01035032086153206 	0.01112958125455383 	0.01035032086153206 	0.01112958125455383 	0.01177204342334248 	0.01112958125455383 	0.01177204342334248
17 	96.0 	102.0 	0.01159773109852723 	5.665219348812049e-06 	0.01078960943621836 	0.01159773109852723 	0.01078960943621836 	0.01159773109852723 	0.01226347109981748 	0.01159773109852723 	0.01226347109981748
18 	102.0 	108.0 	0.01209056245650329 	5.7343196123216e-06 	0.01125262565037567 	0.01209056245650329 	0.01125262565037567 	0.01209056245650329 	0.01278028077946448 	0.01209056245650329 	0.01278028077946448
19 	108.0 	114.0 	0.01260269615223033 	5.810660989738695e-06 	0.01173448105374102 	0.01260269615223033 	0.01173448105374102 	0.01260269615223033 	0.01331665886424519 	0.01260269615223033 	0.01331665886424519
20 	114.0 	120.0 	0.01312969026388114 	5.8795900694097e-06 	0.01223129594615694 	0.01312969026388114 	0.01223129594615694 	0.01312969026388114 	0.01386768186974213 	0.01312969026388114 	0.01386768186974213
21 	120.0 	126.0 	0.01364786973449705 	5.935643752074394e-06 	0.01272090748588189 	0.01364786973449705 	0.01272090748588189 	0.01364786973449705 	0.014408442509208 	0.01364786973449705 	0.014408442509208
22 	126.0 	132.0 	0.0141760855459505 	5.995714517941945e-06 	0.01322119571221207 	0.0141760855459505 	0.01322119571221207 	0.0141760855459505 	0.01495855565002778 	0.0141760855459505 	0.01495855565002778
23 	132.0 	138.0 	0.014652906359885 	6.033863974833645e-06 	0.01367469971797314 	0.014652906359885 	0.01367469971797314 	0.014652906359885 	0.01545337472232432 	0.014652906359885 	0.01545337472232432
24 	138.0 	144.0 	0.01510070396799715 	6.062187600006507e-06 	0.01410217169341977 	0.01510070396799715 	0.01410217169341977 	0.01510070396799715 	0.01591662153187389 	0.01510070396799715 	0.01591662153187389
25 	144.0 	150.0 	0.01547587257921606 	6.072919248183684e-06 	0.0144622097371297 	0.01547587257921606 	0.0144622097371297 	0.01547587257921606 	0.01630298944902464 	0.01547587257921606 	0.01630298944902464
26 	150.0 	156.0 	0.01576946574241891 	6.056334696810471e-06 	0.01474636115704162 	0.01576946574241891 	0.01474636115704162 	0.01576946574241891 	0.01660314151746277 	0.01576946574241891 	0.01660314151746277
27 	156.0 	162.0 	0.01602078211833944 	6.035085598539175e-06 	0.01498956168373007 	0.01602078211833944 	0.01498956168373007 	0.01602078211833944 	0.01686017192627223 	0.01602078211833944 	0.01686017192627223
28 	162.0 	168.0 	0.01626457668091938 	6.00803114520506e-06 	0.01522458462921169 	0.01626457668091938 	0.01522458462921169 	0.01626457668091938 	0.01711036200815814 	0.01626457668091938 	0.01711036200815814
29 	168.0 	174.0 	0.01656199624616468 	5.985229256738004e-06 	0.01550941361886627 	0.01656199624616468 	0.01550941361886627 	0.01656199624616468 	0.01741727972127894 	0.01656199624616468 	0.01741727972127894
30 	174.0 	180.0 	0.01689447404864328 	5.984697839086102e-06 	0.01582774473241418 	0.01689447404864328 	0.01582774473241418 	0.01689447404864328 	0.01776040892346355 	0.01689447404864328 	0.01776040892346355
 
#variable: dphiuu 
1 	0.0 	6.0 	0.001665244631186727 	1.123395345160183e-06 	0.001585796771155741 	0.001665244631186727 	0.001585796771155741 	0.001665244631186727 	0.001726490101078811 	0.001665244631186727 	0.001726490101078811
2 	6.0 	12.0 	0.001699631075683916 	1.134742282012093e-06 	0.00161870104810317 	0.001699631075683916 	0.00161870104810317 	0.001699631075683916 	0.001762011404319311 	0.001699631075683916 	0.001762011404319311
3 	12.0 	18.0 	0.001759082415890935 	1.14837198262954e-06 	0.0016761654480632 	0.001759082415890935 	0.0016761654480632 	0.001759082415890935 	0.001822897422089625 	0.001759082415890935 	0.001822897422089625
4 	18.0 	24.0 	0.001863122168816488 	1.175164207951834e-06 	0.001776301040691242 	0.001863122168816488 	0.001776301040691242 	0.001863122168816488 	0.001929819210597083 	0.001863122168816488 	0.001929819210597083
5 	24.0 	30.0 	0.002011513449678844 	1.211781125423599e-06 	0.001918949418899347 	0.002011513449678844 	0.001918949418899347 	0.002011513449678844 	0.002082442431028187 	0.002011513449678844 	0.002082442431028187
6 	30.0 	36.0 	0.002211781652080747 	1.259970481756772e-06 	0.002110852230682508 	0.002211781652080747 	0.002110852230682508 	0.002211781652080747 	0.002288946908628671 	0.002211781652080747 	0.002288946908628671
7 	36.0 	42.0 	0.002472699000080339 	1.324696816704467e-06 	0.002359797779975546 	0.002472699000080339 	0.002359797779975546 	0.002472699000080339 	0.00255894071106692 	0.002472699000080339 	0.00255894071106692
8 	42.0 	48.0 	0.002799548663038707 	1.407575353638812e-06 	0.002670394559890206 	0.002799548663038707 	0.002670394559890206 	0.002799548663038707 	0.002898290737880929 	0.002799548663038707 	0.002898290737880929
9 	48.0 	54.0 	0.003198942622931737 	1.513108679793603e-06 	0.003048437847921518 	0.003198942622931737 	0.003048437847921518 	0.003198942622931737 	0.00331432465370536 	0.003198942622931737 	0.00331432465370536
10 	54.0 	60.0 	0.003681552650790702 	1.650089977488421e-06 	0.003503392876873641 	0.003681552650790702 	0.003503392876873641 	0.003681552650790702 	0.003818770984430065 	0.003681552650790702 	0.003818770984430065
11 	60.0 	66.0 	0.004251157877111697 	1.82320955226813e-06 	0.004038131318175152 	0.004251157877111697 	0.004038131318175152 	0.004251157877111697 	0.004416240789896509 	0.004251157877111697 	0.004416240789896509
12 	66.0 	72.0 	0.004922194383980661 	2.040461135628949e-06 	0.004665704950316403 	0.004922194383980661 	0.004665704950316403 	0.004922194383980661 	0.005122375943158773 	0.004922194383980661 	0.005122375943158773
13 	72.0 	78.0 	0.005681527456856249 	2.299519474961029e-06 	0.005373088778356494 	0.005681527456856249 	0.005373088778356494 	0.005681527456856249 	0.00592407321522008 	0.005681527456856249 	0.00592407321522008
14 	78.0 	84.0 	0.006536575084076478 	2.603600826779732e-06 	0.00616675412849505 	0.006536575084076478 	0.00616675412849505 	0.006536575084076478 	0.006829607375858556 	0.006536575084076478 	0.006829607375858556
15 	84.0 	90.0 	0.007484844470227899 	2.951600257177579e-06 	0.007043545414130895 	0.007484844470227899 	0.007043545414130895 	0.007484844470227899 	0.007837178310272726 	0.007484844470227899 	0.007837178310272726
16 	90.0 	96.0 	0.008487534945095597 	3.32639413749113e-06 	0.007967036594234173 	0.008487534945095597 	0.007967036594234173 	0.008487534945095597 	0.008906100631822879 	0.008487534945095597 	0.008906100631822879
17 	96.0 	102.0 	0.009517688430087991 	3.710623662521922e-06 	0.008911846806596091 	0.009517688430087991 	0.008911846806596091 	0.009517688430087991 	0.01000819627771462 	0.009517688430087991 	0.01000819627771462
18 	102.0 	108.0 	0.01052670883462042 	4.083319136547043e-06 	0.009832781566576517 	0.01052670883462042 	0.009832781566576517 	0.01052670883462042 	0.01109210171286898 	0.01052670883462042 	0.01109210171286898
19 	108.0 	114.0 	0.01144786959373845 	4.410727380732073e-06 	0.0106686615888209 	0.01144786959373845 	0.0106686615888209 	0.01144786959373845 	0.01208641664923473 	0.01144786959373845 	0.01208641664923473
20 	114.0 	120.0 	0.01222757949822582 	4.670828477546712e-06 	0.01137097635899708 	0.01222757949822582 	0.01137097635899708 	0.01222757949822582 	0.01293319269111329 	0.01222757949822582 	0.01293319269111329
21 	120.0 	126.0 	0.012786558574422 	4.84022069530922e-06 	0.01186860702782009 	0.012786558574422 	0.01186860702782009 	0.012786558574422 	0.01354604389865453 	0.012786558574422 	0.01354604389865453
22 	126.0 	132.0 	0.01313586405838343 	4.925536047889426e-06 	0.01217465694685903 	0.01313586405838343 	0.01217465694685903 	0.01313586405838343 	0.01393389567447266 	0.01313586405838343 	0.01393389567447266
23 	132.0 	138.0 	0.01345181809937487 	4.991731819857309e-06 	0.01245645965279746 	0.01345181809937487 	0.01245645965279746 	0.01345181809937487 	0.01427994208828367 	0.01345181809937487 	0.01427994208828367
24 	138.0 	144.0 	0.01413134126403688 	5.159492707098909e-06 	0.01308464296982406 	0.01413134126403688 	0.01308464296982406 	0.01413134126403688 	0.01500245948076274 	0.01413134126403688 	0.01500245948076274
25 	144.0 	150.0 	0.01581858858753721 	5.638797045103724e-06 	0.01465695388649081 	0.01581858858753721 	0.01465695388649081 	0.01581858858753721 	0.01678398268518273 	0.01581858858753721 	0.01678398268518273
26 	150.0 	156.0 	0.01938256702471786 	6.718019405522099e-06 	0.01797682497483803 	0.01938256702471786 	0.01797682497483803 	0.01938256702471786 	0.02054824702051806 	0.01938256702471786 	0.02054824702051806
27 	156.0 	162.0 	0.02545819047018263 	8.588971544950106e-06 	0.02362772387348483 	0.02545819047018263 	0.02362772387348483 	0.02545819047018263 	0.02697370152802651 	0.02545819047018263 	0.02697370152802651
28 	162.0 	168.0 	0.03394500687144331 	1.114712971375946e-05 	0.03150981466109316 	0.03394500687144331 	0.03150981466109316 	0.03394500687144331 	0.03596054495718176 	0.03394500687144331 	0.03596054495718176
