#variable: dphipp 
1 	0.0 	6.0 	0.02094753246668036 	3.725008879459975e-05 	0.02246498835387064 	0.02262970305716505 	0.02074893372203256 	0.02094753246668036 	0.02099441339911173 	0.01959413383134903 	0.01967476978504277
2 	6.0 	12.0 	0.02143420702287274 	4.339875717368542e-05 	0.02298505068457769 	0.02315276885996847 	0.02123163882194102 	0.02143420702287274 	0.02148275626030779 	0.02005180569293324 	0.02013489082580554
3 	12.0 	18.0 	0.02320632509405908 	3.801221365256081e-05 	0.02488836520542061 	0.02507403079226606 	0.02298361324861261 	0.02320632509405908 	0.02326175095103188 	0.02170403241630548 	0.02179641373395596
4 	18.0 	24.0 	0.0249704928410528 	4.415473523666322e-05 	0.0268025951956021 	0.02697880337388754 	0.02475177107901202 	0.0249704928410528 	0.02500703348128477 	0.02335541649278768 	0.02343404144119234
5 	24.0 	30.0 	0.02523644185515854 	4.313537313519918e-05 	0.02706935173623052 	0.02726477582785668 	0.02499952520367228 	0.02523644185515854 	0.02528860971389995 	0.02360463482073344 	0.02369820322254139
6 	30.0 	36.0 	0.02476513859335789 	0.0007079948799382453 	0.02656219603745579 	0.02672305264441152 	0.02455845941734128 	0.02476513859335789 	0.02479433817781704 	0.02319035678591996 	0.0232636007189588
7 	36.0 	42.0 	0.02633834272100331 	0.0007083254809811549 	0.02819556666671627 	0.02846555069561626 	0.02603273935028366 	0.02633834272100331 	0.02644681184686243 	0.02462676063446524 	0.02477277721199448
8 	42.0 	48.0 	0.02597392549305347 	4.630544728796947e-05 	0.02780614066532595 	0.02803758358923484 	0.02570215990014722 	0.02597392549305347 	0.0260543736776487 	0.02431461813951596 	0.02443563326452044
9 	48.0 	54.0 	0.02629591673492731 	4.23826055611242e-05 	0.02813678374893263 	0.02837207944674331 	0.02601887054758777 	0.02629591673492731 	0.02637677789100022 	0.02462593988784213 	0.02474873518434311
10 	54.0 	60.0 	0.02662769141747037 	4.574538778470345e-05 	0.02847543715101271 	0.02871612118686951 	0.02634418123967823 	0.02662769141747037 	0.02671075275427447 	0.02494775100639808 	0.02507375440351045
11 	60.0 	66.0 	0.02701428379083809 	6.566948295300033e-05 	0.02885461373002807 	0.02911637381356882 	0.02671008841693844 	0.02701428379083809 	0.02711522209065935 	0.02532345990321345 	0.0254669790417845
12 	66.0 	72.0 	0.02744334045722396 	6.746801583325246e-05 	0.02928221260057553 	0.0295601125629869 	0.0271225326759142 	0.02744334045722396 	0.02755567512904978 	0.02574056777257349 	0.02589600947140331
13 	72.0 	78.0 	0.02792879764699447 	5.530146433447695e-05 	0.029775337898569 	0.03006557748190193 	0.02759503321921397 	0.02792879764699447 	0.02805119903253988 	0.02621037349947184 	0.02637628574488306
14 	78.0 	84.0 	0.02828734804420178 	5.640681742337554e-05 	0.03013165588749894 	0.0304209711133407 	0.02795129183407411 	0.02828734804420178 	0.02840678112784688 	0.026570546673816 	0.02673614434478713
15 	84.0 	90.0 	0.02898814177284414 	6.541290271434548e-05 	0.03082873578689441 	0.03115939725049831 	0.02861276561492936 	0.02898814177284414 	0.02914420764988621 	0.0272414418564074 	0.02744185688233852
