#variable: dphipp 
1 	0.0 	6.0 	0.01948258663712064 	2.775055582337602e-05 	0.02096622179531267 	0.02109074225547255 	0.01932644495883446 	0.01948258663712064 	0.01950044030224471 	0.01818886421236229 	0.01823839804825769
2 	6.0 	12.0 	0.01997504837530436 	3.885276668533212e-05 	0.02149114847888401 	0.02162217528883524 	0.01981203322935828 	0.01997504837530436 	0.01999655831797086 	0.01865048671000487 	0.0187040809006668
3 	12.0 	18.0 	0.02156023608369424 	8.292664798163562e-05 	0.02318033082986581 	0.02333845051155664 	0.02136880704090698 	0.02156023608369424 	0.02159862616836021 	0.02012966774683099 	0.02020174038190755
4 	18.0 	24.0 	0.02304077617604228 	8.301355915902183e-05 	0.02479251093858948 	0.02493105985485062 	0.02286255838563201 	0.02304077617604228 	0.02305232457090258 	0.02152014968912479 	0.02157116184331179
5 	24.0 	30.0 	0.02331130845984708 	4.103716875896548e-05 	0.02507044436307122 	0.02521948450976543 	0.02312279985636927 	0.02331130845984708 	0.02332970044756118 	0.02177618434403752 	0.02183406845510233
6 	30.0 	36.0 	0.02366868160489293 	4.501180405278513e-05 	0.02543373806260424 	0.02560150118295483 	0.02346283172024307 	0.02366868160489293 	0.02370188822482228 	0.02211464952350035 	0.02218629503983977
7 	36.0 	42.0 	0.02395111229601217 	5.382627377806501e-05 	0.0257016638044675 	0.02589410106409383 	0.02372101550227593 	0.02395111229601217 	0.02400503212151111 	0.02238738186092919 	0.02247951776219097
8 	42.0 	48.0 	0.02414884955742445 	5.637447284132431e-05 	0.02589627353938099 	0.02609112303942702 	0.02391549644038639 	0.02414884955742445 	0.02420532274666298 	0.02258637339329358 	0.02268156520365231
9 	48.0 	54.0 	0.02462200856323465 	4.787277642064181e-05 	0.02638918109839755 	0.02659096068097508 	0.02438088980781671 	0.02462200856323465 	0.02467967734574558 	0.02303837034124976 	0.02313576603929358
10 	54.0 	60.0 	0.02507962227112782 	5.349903669754357e-05 	0.02685967410401938 	0.02707018567160715 	0.02482874185021127 	0.02507962227112782 	0.02514219548188771 	0.02347854059668428 	0.02358181275208774
